round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
25,0.0,1.7273205385221417,0.4123253852722738,0.11895689048307702,0.24902213851284768,4.0,28.0,0.0009099000017158687,0.032200099994952325,0.017910332143011538
