round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.8419744299364307,0.35856361228215006,0.08018202379345823,0.3315871063107043,15.0,16.0,0.0005246000000624917,0.025864999995974358,0.033053262500743585
