round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,8,8,8,2.0463570952415466,256.0,1.1375008750001143,0.015325225000196951,1.8964844346046448,0.06279054728543218,0.01737478617177865,0.009909972320794774,8.0,8.0,0.004918824994092574
2,8,8,8,2.044387310743332,256.0,0.07465822500307695,0.004340774999946007,1.8947256207466125,0.0627905472854322,0.01737478617177865,0.010902035812858264,8.0,8.0,0.02644750000217755
3,8,8,8,2.024408668279648,256.0,0.005140999997820472,0.004811849996258388,1.8926521390676498,0.0627905472854322,0.01737478617177865,0.009909972320794772,8.0,8.0,0.004293849999157828
4,8,8,8,2.0237304121255875,256.0,0.0050524500002211425,0.0042499125011090655,1.891688123345375,0.0627905472854322,0.017422027290448342,0.009922220018227654,8.0,8.0,0.0046280874994408805
5,8,8,8,2.0274412631988525,256.0,0.004747650000354042,0.004195887499008677,1.8927760571241379,0.0627905472854322,0.017422027290448346,0.009922220018227656,8.0,8.0,0.004629187500540866
6,8,8,8,2.0447378754615784,256.0,0.004251874999681604,0.00402517500333488,1.8938608765602112,0.0627905472854322,0.017422027290448342,0.009922220018227656,8.0,8.0,0.004953287500029546
7,8,8,8,2.0121543258428574,256.0,0.0043346000002202345,0.0041919750001397915,1.893435299396515,0.06279054728543218,0.017422027290448342,0.009922220018227654,8.0,8.0,0.0045796624981448986
8,8,8,8,1.9430304765701294,256.0,0.004540975000054459,0.004123800001252675,1.893140971660614,0.0627905472854322,0.017422027290448346,0.009922220018227654,8.0,8.0,0.004590687498421175
9,8,8,8,1.884733870625496,256.0,0.00435541249862581,0.004121962501812959,1.892722174525261,0.0627905472854322,0.017422027290448342,0.009922220018227656,8.0,8.0,0.004595624999637948
10,8,8,8,1.8391705006361008,256.0,0.004833400002098642,0.0045590500012622215,1.8925684243440628,0.0627905472854322,0.017422027290448346,0.009922220018227656,8.0,8.0,0.004295287499189726
11,8,8,8,1.65493405054486,252.0,0.005007544448340518,0.004795206351748978,1.8926833271980286,0.06822532989412784,0.019470854067535986,0.0202076117426553,8.0,8.0,0.00457416250173992
12,8,8,8,1.6266234801696227,222.0,0.004313714414869586,0.004147954952566432,1.892945796251297,0.06822532989412784,0.019470854067535986,0.020207611742655295,8.0,8.0,0.004036775004351512
13,8,8,8,1.0309775400969943,118.0,0.002891971185232189,0.004299891528316332,1.8931817710399628,0.06822532989412784,0.019470854067535986,0.0202076117426553,8.0,8.0,0.0055653875024290755
14,8,8,8,0.0,10.0,0.0003895000118063763,0.0035862000077031553,1.8931817710399628,0.06822532989412784,0.019470854067535986,0.020207611742655295,8.0,8.0,0.005310537499099155
