round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
14,0.0,1.8931817710399628,0.06822532989412784,0.019470854067535986,0.020207611742655295,10.0,8.0,0.0003895000118063763,0.0035862000077031553,0.005310537499099155
