epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples
1,0.6782970303102047,0.842656237900062,0.7175606928971602,0.43062826703977064,0.6429613714196731,15529
2,0.5700375236847322,0.8143132015204386,0.739970378002447,0.5086712240356672,0.6691255014960338,15529
3,0.5337779757173848,0.9656874393930691,0.668620001287913,0.43041501900185186,0.6216412799718444,15529
4,0.5097569831559667,1.1475032770137594,0.7039732114109086,0.44901341823569957,0.6362600520868323,15529
5,0.4926527370334952,0.7504691306562892,0.7411938952926782,0.5634201646907898,0.7134382596861096,15529
6,0.47448087423981633,0.8187777761666597,0.7107347543306073,0.5287896004148221,0.6685051165501623,15529
7,0.46485946434768266,1.0337319029434615,0.586901925429841,0.4766832715829007,0.5337302629568811,15529
8,0.4570339320525818,0.9506300756552852,0.6833022087706871,0.5434081838759778,0.6534558026893255,15529
9,0.45183668300524005,0.7070418149823082,0.7594822589992917,0.5862788537589118,0.7036487933356057,15529
10,0.4415037985636445,0.7973168408689812,0.7715242449610407,0.6195559777292208,0.7211034955744768,15529
11,0.4374620375019731,1.3466042968163128,0.6292098654130981,0.44194289851623575,0.5988912440051486,15529
12,0.4323821201978717,1.9493019483694807,0.6130465580526756,0.35444307467373815,0.6029039788372677,15529
13,0.42652257774898317,0.9917176827831298,0.6227703007276708,0.5707498838039736,0.5746825475415283,15529
14,0.42336612713188515,0.7895534204718516,0.7665657801532616,0.650272731901503,0.722572728915798,15529
15,0.4186697750919848,0.7529009023617891,0.766179406272136,0.6080700079121305,0.7186160522384685,15529
16,0.41606957251860877,0.9938655334287786,0.6342971215145856,0.5842588006254087,0.6037494830647817,15529
17,0.4117574469419196,1.2359750331358694,0.6279219524760126,0.5337264065604668,0.5879964453812639,15529
18,0.408491202906589,0.8622641642966558,0.7722325970764377,0.6079812335858942,0.7120086389389333,15529
19,0.4067878669156926,1.12191958835466,0.6363577822139224,0.587579868008285,0.5910661662830109,15529
20,0.4032513674501388,0.6793909984483651,0.7764827097688196,0.6483090210888955,0.7253752684802689,15529
21,0.40200999857552233,2.4942947290540185,0.529525404082684,0.4528805679518108,0.4167191243354446,15529
22,0.39864736223898944,1.8119066202027354,0.5382832120548651,0.4199794826734061,0.4970057662563555,15529
23,0.39605360196947004,1.0477861255563443,0.6371949256230279,0.6035680422529348,0.5864173572728392,15529
24,0.3934910831885645,0.7147876699478933,0.7861420567969605,0.6566277090406012,0.7343093758834376,15529
25,0.3926844314810296,1.6237544458235715,0.5574087191705841,0.5246963692089636,0.5362201836990895,15529
26,0.3903092781583837,0.7669175891903991,0.7958014038251014,0.6961106312087936,0.763237833235945,15529
27,0.38832517845003167,1.537826434770745,0.5701590572477301,0.48145411613284517,0.5325480290460538,15529
28,0.38787327067984734,3.1979819817761097,0.5707386180694185,0.5015482101438651,0.5372131931684844,15529
29,0.3855473307376087,1.5424511175277407,0.6527142765149075,0.527428637433929,0.5950791208094859,15529
30,0.3844486864800274,3.9944390991755347,0.5090475883830253,0.3794317423231663,0.4770586068653032,15529
31,0.3843987420441408,1.4565518352817206,0.6189709575632687,0.6051561044549497,0.5551496096711245,15529
32,0.3816162815783173,2.001072976937178,0.6299826131753493,0.5841573734872781,0.578671324696335,15529
33,0.38157565364963375,1.359398432767331,0.573700817824715,0.5475464623918112,0.4789843071084264,15529
34,0.3797782007495698,0.9690436848466684,0.6448580075986863,0.5997071649909139,0.6203138939531119,15529
35,0.377698359250644,1.0760290334297449,0.6410586644342843,0.5976563605699257,0.5961544106937579,15529
36,0.3777439942205092,0.9907623356099048,0.6464035031231888,0.6105978872559162,0.5949421525340316,15529
37,0.377387059321336,0.7393326357269172,0.791680082426428,0.6682211700914753,0.7418890534005204,15529
38,0.3743056481525855,1.0569571098153918,0.7240646532294417,0.640847171996008,0.7167542175294784,15529
39,0.37397787206282374,2.767992376292329,0.5608216884538605,0.49155027875387614,0.5598898657517867,15529
40,0.3775037924242497,3.025952162201472,0.5409878292227446,0.4826484209738556,0.5221177463445515,15529
41,0.3714470080267347,0.8014965294973821,0.7913581041921566,0.6597865703849991,0.7390226393757499,15529
42,0.37196867334569106,6.438427293345086,0.4805203168265825,0.3586305039590563,0.4596365394124016,15529
43,0.3700827457178093,0.936339489515905,0.6854272651168781,0.6525640182418946,0.6659330521554504,15529
44,0.3708298708188522,5.3911735568227215,0.513233305428553,0.42025871692456396,0.5014145592894215,15529
45,0.3696082127680711,2.7666519150257174,0.5614656449224033,0.46733861947254535,0.5690974242666013,15529
46,0.3684045392765256,1.9297382737106257,0.7613497327580655,0.586774760713321,0.7074270856310501,15529
