round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,115,115,115,2.522770153737701,3616.0,0.12166418011655983,0.009466583296421653,2.557197709183029,0.02470556948244675,0.007672725917733801,0.0041189822609803165,115.0,115.0,0.006260400869486266
2,115,115,115,2.5088462464238557,3550.0,0.004337520338008737,0.0063149232959045214,2.557316498758343,0.024335541730365343,0.007564605374830653,0.003831427625599595,115.0,115.0,0.006416239129928569
3,115,115,115,2.0736074554786255,3026.0,0.004241992927966352,0.00682032495058416,2.5576917103702854,0.024335541730365343,0.00756460537483065,0.0038314276255995944,115.0,115.0,0.006476525216978347
4,115,115,115,2.0841090055650406,1931.0,0.00582290419477479,0.011911188918478153,2.558109448764436,0.02433554173036535,0.007564605374830652,0.003831427625599595,115.0,115.0,0.011225516521549055
5,115,115,115,2.3312823888732166,1312.0,0.007238932240370115,0.015806089481795824,2.5587926455123773,0.024335541730365343,0.0075646053748306494,0.0038314276255995952,115.0,115.0,0.011368125217078437
6,115,115,115,2.4134161783112322,1097.0,0.00833619425656457,0.018887178851404823,2.559723898581838,0.023924302356606624,0.007415986550482306,0.0035272800236402636,115.0,115.0,0.012107686956638329
7,115,115,115,2.556985743351229,1007.0,0.008166138730165636,0.016784912115444146,2.5605254113921965,0.02355427460452522,0.0073035550411960325,0.0032282600521342164,115.0,115.0,0.010778089565080692
8,115,115,115,2.5005253653039134,969.0,0.007843268213735247,0.015864457584985364,2.5610566249788653,0.02241057353872473,0.006948629582051529,0.0027543431568619907,115.0,115.0,0.010521889564900092
9,115,115,115,2.4005406303743344,904.0,0.007891485840164265,0.01790471703650161,2.561425682189295,0.023358238617230652,0.008076166313919966,0.0048938866734434955,115.0,115.0,0.012561852173783573
10,115,115,115,2.5402456415524273,795.0,0.0070742316979698185,0.017211956353440774,2.56193138560098,0.04027468398123331,0.016079685183128672,0.022958345635285114,115.0,115.0,0.011248073913536601
11,115,115,115,2.364687759811814,740.0,0.006839295000001486,0.017644482568337824,2.5615795656727274,0.07175366538087204,0.02156476919365886,0.035554407287914334,115.0,115.0,0.011120162608542318
12,115,115,115,2.6344984713054838,672.0,0.007692557142512496,0.017645152380282525,2.561244813869513,0.07936050453355913,0.02360097729565633,0.0344715625432109,115.0,115.0,0.010698980869315361
13,115,115,115,2.528217656616417,593.0,0.008898724619203272,0.018150073693506498,2.5609294058906302,0.07805523425899398,0.021496228517447816,0.033705172316424864,115.0,115.0,0.009768397391535868
14,115,115,115,2.5883135663138495,576.0,0.0078148055549213,0.016280605556352787,2.5601673091597363,0.07109858590458781,0.020437751270609986,0.033455031058931106,115.0,115.0,0.009977385217296061
15,115,115,115,2.5981028609805636,576.0,0.0082225166665416,0.01710273888885341,2.5592258650940796,0.05159374688724365,0.018767850082069576,0.028442969974133616,115.0,115.0,0.011086504348381624
16,115,115,115,2.551452501205526,563.0,0.008416176198755385,0.018376221491925342,2.558545311142673,0.03502058155477363,0.015577785970593791,0.021192736063983135,115.0,115.0,0.01062844608683878
17,115,115,115,2.6333506528068993,544.0,0.0077826941166730485,0.01933905294187271,2.5580681895955126,0.02165600959827493,0.0097496865239691,0.013029308282324141,115.0,115.0,0.01100189217395382
18,115,115,115,2.641432790195241,544.0,0.00895586470612804,0.017885641175192122,2.557295139998056,0.020647611038922032,0.010913078009282966,0.012306879266794787,115.0,115.0,0.011657261739120536
19,115,115,115,2.636028289794922,544.0,0.008096141176151029,0.017322735292991102,2.5564738857789444,0.02159886038274224,0.01162682806996564,0.013034808982805861,115.0,115.0,0.00997433999955715
20,115,115,115,2.6046478748321533,544.0,0.00686139999957317,0.013590311764239553,2.5558360365476105,0.022757298284770345,0.012448163722130642,0.014094721606279505,115.0,115.0,0.010289186956588705
21,115,115,115,2.6250100636760547,514.0,0.007588310117167665,0.016545501557042448,2.5544572467569924,0.020728001800184886,0.015618894344525533,0.010689463633123945,115.0,115.0,0.010619366956677328
22,115,115,115,2.6632234901189804,512.0,0.00839674374947208,0.019721212499462126,2.5534999427874614,0.019984811398147787,0.013530296621329136,0.008268871061356329,115.0,115.0,0.01135452347813913
23,115,115,115,2.682951971888542,512.0,0.009086068750548293,0.018540425001447147,2.5523036925374534,0.02270894547893887,0.008283437327710084,0.005130145318847516,115.0,115.0,0.0123974939129371
24,115,115,115,2.6892590820789337,512.0,0.008698750000803557,0.018945550000807998,2.551854347435683,0.02336204103597642,0.00785264328288861,0.0047411496455350135,115.0,115.0,0.01054272608693598
25,115,115,115,2.680941477417946,512.0,0.006523906250095024,0.012517606249730306,2.5512841639987442,0.023329473050306332,0.0078462487771276,0.004697950647803139,115.0,115.0,0.008600444347678643
26,115,115,115,2.580946474969982,501.0,0.007130536327625117,0.014478054292002291,2.5516916813806727,0.018880921113228363,0.013286682685951736,0.007713422256552818,115.0,115.0,0.00719741478229559
