round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
25,0.0,1.7021326291622005,0.48034166024795527,0.28147731627529177,0.4377577542233054,20.0,28.0,0.0007828999951016158,0.022068400001444388,0.01655785357174214
