round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,29,29,29,1.8236258838857924,896.0,0.279534699999983,0.019937410714711796,1.7432877577989483,0.2939635859829477,0.0904479414856096,0.15547256566575224,28.0,28.0,0.012721814286123845
2,29,29,29,1.8244820346486383,965.0,0.005770458031478616,0.012839680206996613,1.741750240785487,0.2939635859829477,0.09044794148560961,0.15547256566575227,28.0,28.0,0.011405907143073688
3,29,29,29,1.820185326090574,1027.0,0.005057250632722649,0.01145864177296502,1.7416807915437462,0.29396358598294764,0.09044794148560956,0.15547256566575224,28.0,28.0,0.011366982142135384
4,29,29,29,1.7787941526891529,1104.0,0.0055680669377157965,0.011134474999775905,1.7417942603357628,0.2939635859829477,0.09044794148560961,0.15547256566575224,28.0,28.0,0.0107316464286019
5,29,29,29,1.7693425383571981,1143.0,0.005405352493067044,0.009774872091390932,1.7422140154411994,0.2939635859829477,0.0904479414856096,0.15547256566575227,28.0,28.0,0.010035753572343051
6,29,29,29,1.7150326606064255,1109.0,0.005678093146378044,0.01055183670056892,1.7421478645094006,0.29396358598294764,0.09724019938147799,0.1674744440763913,28.0,28.0,0.010472778571316408
7,29,29,29,1.6891948887265336,1157.0,0.005736036819272836,0.010869558945539629,1.741731169384763,0.5478877433398329,0.23547792073068516,0.45302618742513034,28.0,28.0,0.011536417856405023
8,29,29,29,1.7227440650456944,1161.0,0.00539020671846921,0.010284440052608035,1.7418281610933062,0.6264075293089929,0.28294079344851936,0.5294317408878967,28.0,28.0,0.010939242858512443
9,29,29,29,1.7010096988022276,1149.0,0.005504398346980464,0.009976266232511227,1.7421395234415136,0.6277113475502663,0.29024407151786175,0.5354049360158685,28.0,28.0,0.01041484999950626
10,29,29,29,1.7105310719109437,1115.0,0.005304255516144589,0.010313957667376557,1.7427712741411394,0.6213062911156475,0.2870241024369927,0.5262584634458981,28.0,28.0,0.010233439285522243
11,29,29,29,1.6217530369198938,1065.0,0.00566616967082556,0.011764053238834256,1.743102511686068,0.605714893859828,0.2705040215467432,0.5004048465032682,28.0,28.0,0.01593899642908322
12,29,29,29,1.6452325510808574,981.0,0.009236562078247934,0.021028589705026884,1.7433414822730628,0.587766069852702,0.2556054480191758,0.4747260221168201,28.0,28.0,0.015669514285296567
13,29,29,29,1.651368304216575,873.0,0.009155443528869652,0.019212358763327695,1.7435934955008499,0.5851465351602023,0.25236337759698524,0.4700419472946527,28.0,28.0,0.018960339285643255
14,29,29,29,1.5771236155636188,763.0,0.00860998138984016,0.021939088465187953,1.7436282789509108,0.5878510780885392,0.2540901874783535,0.47346560146108035,28.0,28.0,0.017006385714401922
15,29,29,29,1.5162920758817544,562.0,0.007077785053385092,0.018942005872466267,1.7431295650595742,0.5980529543539047,0.2603845489178163,0.48611528190259706,28.0,28.0,0.015758753571520043
16,29,29,29,1.4746106204153027,389.0,0.007026599486859588,0.019864383804581786,1.7423500166864354,0.6045697012782174,0.26621232626423297,0.49755690253129803,28.0,28.0,0.016374207143339196
17,29,29,29,1.2320555826512778,246.0,0.004915535771720986,0.015854329268229893,1.7414559130363088,0.6136785245221138,0.2770352800355308,0.5152273270407856,28.0,28.0,0.017185728571608445
18,29,29,29,1.5969419479370117,144.0,0.006767666665837169,0.01801523333172857,1.740359646161602,0.6132872401045623,0.30842157774563966,0.5381713769899593,28.0,28.0,0.015572632142720977
19,29,29,29,1.3095505237579346,120.0,0.007359179999912158,0.02037852000357816,1.7377083938291082,0.5996299674098154,0.3393999222205798,0.5400855861343073,28.0,28.0,0.014496346428391657
20,29,29,29,1.7315914034843445,96.0,0.007013100002950523,0.015665599999920232,1.731411140379609,0.6018035317026244,0.3574823609587465,0.5496293748264072,28.0,28.0,0.020176039286525338
21,29,29,29,1.6930194593244983,93.0,0.007893312901526974,0.0198397290310353,1.7250713257660901,0.5499551988057947,0.3411629351302545,0.5108953744914125,28.0,28.0,0.017634921428907546
22,29,29,29,1.7176474332809448,48.0,0.00954479999927571,0.02758759999414906,1.7183814177292944,0.4870741179456695,0.3012110604247794,0.45938520292850255,28.0,28.0,0.01755484642853844
23,29,29,29,1.6766291856765747,48.0,0.00793320000229869,0.026179300002695527,1.7107973530812648,0.47056715478384653,0.2845082318747244,0.4349968467214863,28.0,28.0,0.01756591428680362
24,29,29,29,1.6640279293060303,48.0,0.010171000001719221,0.02906059999804711,1.7021326291622008,0.48034166024795527,0.28147731627529177,0.43775775422330543,28.0,28.0,0.01782612142830788
25,29,29,29,0.0,20.0,0.0007828999951016158,0.022068400001444388,1.7021326291622005,0.48034166024795527,0.28147731627529177,0.4377577542233054,28.0,28.0,0.01655785357174214
