round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.7621702910859687,0.5472224140933658,0.1557411513768824,0.48514472615258264,15.0,16.0,0.0006567999953404069,0.032354799994209316,0.06261636874978649
