round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,114,114,114,1.1268495055814667,3615.0,0.07703071023550649,0.013513247523537964,1.1381069169193148,0.14954170728826685,0.08432309567747434,0.06944930960359105,113.0,113.0,0.01031877699118021
2,114,114,114,1.133198848990507,3526.0,0.00553109387447384,0.009037138401094274,1.138059138894842,0.14954170728826682,0.08432309567747434,0.06944930960359107,113.0,113.0,0.008953275221716241
3,114,114,114,1.1094923712542193,3481.0,0.0053438211135474,0.009158941969890392,1.1381794970556796,0.14954170728826685,0.08432309567747434,0.06944930960359105,113.0,113.0,0.008837677876308429
4,114,114,114,1.0710227676098993,3181.0,0.005328872398643975,0.010238997329117441,1.1364461298114998,0.14954170728826682,0.08432309567747434,0.06944930960359105,113.0,113.0,0.009286669025890966
5,114,114,114,1.072876126601063,2873.0,0.007617260111668307,0.014388245458512791,1.1356909193650404,0.14954170728826682,0.08432309567747434,0.06944930960359105,113.0,113.0,0.013288830973200738
6,114,114,114,1.0308677068166876,2534.0,0.007446103275677249,0.015576318903283518,1.1354550996558956,0.14954170728826685,0.08432309567747436,0.06944930960359107,113.0,113.0,0.013792488495798666
7,114,114,114,1.0148453006360822,2188.0,0.007776787797746954,0.017653264305521874,1.1355109959577248,0.14954170728826685,0.08432309567747434,0.06944930960359107,113.0,113.0,0.013673195575360843
8,114,114,114,0.877853574560489,1686.0,0.007118882563094689,0.02152938007110113,1.1357275652302516,0.14954170728826688,0.08432309567747436,0.06944930960359107,113.0,113.0,0.015205770796777854
9,114,114,114,1.0605254157541608,1212.0,0.00814349240955371,0.023123988117827694,1.1360624269128612,0.14954170728826688,0.08432309567747436,0.06944930960359105,113.0,113.0,0.013689924778794845
10,114,114,114,1.0819138053035822,1129.0,0.008181914172787075,0.02247473038207126,1.1362259405585091,0.14954170728826682,0.08432309567747434,0.06944930960359105,113.0,113.0,0.013187675221732496
11,114,114,114,0.9618344816283558,983.0,0.007733287790972936,0.02523554353905775,1.136388250651097,0.14954170728826688,0.08432309567747434,0.06944930960359108,113.0,113.0,0.014246826548571286
12,114,114,114,1.0419107613123564,802.0,0.009113120200686409,0.030812837657519555,1.137122065589586,0.14954170728826682,0.08432309567747434,0.06944930960359105,113.0,113.0,0.014551722123679103
