round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
13,0.0,1.7888126612220705,0.21134996269399522,0.08663805567362949,0.10829826194623834,8.0,7.0,0.0008251000253949314,0.00820670000393875,0.015552871424006298
