round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
35,1.195540374180056,1.602493712610791,0.23186391771546794,0.13283333972416111,0.1745892013921408,53.0,112.0,0.0050881056574652115,0.006615198119312858,0.006861012499939534
