round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
38,0.0,1.5122565618790136,0.5514680529317256,0.3325197060821172,0.4348623249539662,23.0,60.0,0.0004450999986147508,0.01276250000228174,0.009234233334185167
