round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
14,0.0,1.9503055810928345,0.0627905472854322,0.01737478617177865,0.009909972320794772,26.0,8.0,0.0005245999927865341,0.004937600009725429,0.009455649998926674
