round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
67,0.0,1.3050719438269767,0.2503646116876352,0.12169034134987562,0.16514429445191942,14.0,113.0,0.00042329999268986285,0.020313200002419762,0.008415850443045395
