round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
52,1.5889100381883525,2.4659144008341656,0.14054357343366294,0.06157077374604989,0.07553211739487356,59.0,115.0,0.004115032203178813,0.012581503389194072,0.009366776521568207
