round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,16,16,16,2.0852053686976433,512.0,0.8991240874984214,0.09275192500081175,2.0704219034342537,0.11125468773496376,0.022779115648687846,0.0759685459558893,16.0,16.0,0.048234468750251835
2,16,16,16,2.065480388700962,512.0,0.01637436250121027,0.04223858124896651,2.0691923855568457,0.11149990538087437,0.028874816567292252,0.0790370564145547,16.0,16.0,0.04218711874955261
3,16,16,16,2.0570710450410843,512.0,0.013992375001180335,0.03648559374960314,2.06896569519709,0.14882979070796792,0.036121648621162676,0.11254685092021433,16.0,16.0,0.03371413750028296
4,16,16,16,2.0455230697989464,512.0,0.011578806250327034,0.03173658125115253,2.0687164639900186,0.14289548840016164,0.025752785284852243,0.10736908861042165,16.0,16.0,0.035509431251284695
5,16,16,16,2.0408443734049797,512.0,0.01197364375093457,0.031224737499542243,2.068635543814911,0.13550682158336175,0.024950376619480723,0.10419374264423734,16.0,16.0,0.03314892499929556
6,16,16,16,2.0073817148804665,512.0,0.012116931250602647,0.030769712500841706,2.068196993768369,0.17609295715940937,0.031019061019683103,0.1472596332587515,16.0,16.0,0.0295386187508484
7,16,16,16,2.0060854628682137,512.0,0.011671037498672376,0.03397436250043029,2.066497478905874,0.16904222880659012,0.029964635370120438,0.1430200632782297,16.0,16.0,0.033287525000105234
8,16,16,16,2.0185925513505936,512.0,0.012574706249324663,0.03567870625101932,2.0636223988223685,0.22525377712753344,0.03867875372825937,0.19724261009985392,16.0,16.0,0.035893924999072624
9,16,16,16,2.051612004637718,512.0,0.01586675625139833,0.03850020624940953,2.059775361441941,0.21791591504088906,0.03893464022601815,0.19493800889086949,16.0,16.0,0.0355692375005674
10,16,16,16,2.033542975783348,512.0,0.013714137499846402,0.03646082499926706,2.055213609082644,0.21489710546724405,0.04391962199295277,0.1931771304461153,16.0,16.0,0.03488841249964025
11,16,16,16,2.0315583050251007,512.0,0.014367443750870734,0.03596933750122844,2.0505156357202705,0.2132034711153229,0.045475601615306435,0.19281390966924963,16.0,16.0,0.036083587498978886
12,16,16,16,2.0016376450657845,512.0,0.012997818749681755,0.03565726250008083,2.0446520929473726,0.22321996753078024,0.05005598257206976,0.2105743807066647,16.0,16.0,0.036666237500412535
13,16,16,16,2.0221240147948265,512.0,0.014057050000701565,0.037993468749846215,2.0385637268105614,0.2435182999946227,0.05418053811882355,0.22483851208896607,16.0,16.0,0.035712512499685545
14,16,16,16,1.991694986820221,512.0,0.011822637499335542,0.033529556250414316,2.033297262837015,0.24535871797731837,0.057169013622975044,0.22298146598822588,16.0,16.0,0.026844468749914085
