round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
14,0.0,1.9403280019760132,0.19646916737709574,0.08122234907949193,0.15934475994152036,10.0,8.0,0.0013113000022713095,0.02104249999683816,0.006674787500742241
