epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples
1,0.395464886836734,0.41173183898011073,0.8494366072220744,0.604142904261511,0.7952481931144276,11271
2,0.346503091170614,0.406428453542815,0.8489042675893888,0.6210883567720312,0.8003385372868256,11271
3,0.3388811619102069,0.37628835520469345,0.8513885192085884,0.6331760321132267,0.8056954526242008,11271
4,0.33312677848828404,0.5770315430539821,0.5989708100434744,0.46466138782178046,0.5278620713415233,11271
5,0.33152949209974236,0.5177652606449406,0.6001242125809599,0.47314517468836925,0.5419250011976637,11271
6,0.3298771804474131,0.3538414357535302,0.861236802413273,0.7058264402267308,0.8369477049629265,11271
7,0.32793976757240395,0.5601644334925981,0.5999467660367315,0.4699280776308332,0.5367119670106227,11271
8,0.32425047166155146,0.48844987548680824,0.6054476089078166,0.48696671470502445,0.5551420949048916,11271
9,0.325462989582926,0.4838290682083825,0.8514772424807027,0.6173027997504869,0.8013587693041934,11271
10,0.32409450966503633,0.5465984904631098,0.5986159169550173,0.46572313211745503,0.5287567464889174,11271
11,0.3214460503776615,0.9657656650723156,0.848371927956703,0.603113336752572,0.7938587523568317,11271
12,0.3204306279007881,0.35048074935263507,0.857687871528702,0.6969202251134634,0.8306781146859455,11271
13,0.3200478690075942,0.5468768244921617,0.6015437849347884,0.4756917668060005,0.5457676430872519,11271
14,0.3182694933311954,0.5012848978883283,0.8305385502617336,0.675816699314702,0.8151289253589684,11271
15,0.31786905246492153,0.42782312604808087,0.842250022180818,0.700523940595767,0.8261802472691658,11271
16,0.31680343305377023,1.007776766405596,0.8429598083577322,0.6003975289134268,0.7903102601205032,11271
17,0.317319033289116,0.7238684931820736,0.835773223316476,0.6002042484803308,0.7859000311955037,11271
18,0.31559508749444015,0.4402211401876909,0.7269097684322597,0.6496282535600603,0.7363865305099557,11271
19,0.3143235968145089,0.4885202743709402,0.8520095821133883,0.6201278049099216,0.8031434147865869,11271
20,0.31363327728989104,0.6393408201081359,0.8512997959364741,0.606565955347843,0.7975786936645042,11271
21,0.3130985543353289,0.5795803872220383,0.6038505900097596,0.47811001443561746,0.5451032339074908,11271
22,0.3138888889300174,0.9206248910557294,0.8469523556028746,0.6038101686286265,0.7943716847584443,11271
23,0.3125177324398224,0.34751354506646304,0.8621240351344157,0.7439039365686066,0.8506914131420686,11271
24,0.3111336798646394,0.4103425502634139,0.8441132108952178,0.605238315487441,0.7929121783862196,11271
25,0.31031422248480595,1.810020054145606,0.49525330494188624,0.25177188741369133,0.3516861936391426,11271
26,0.3101649118794335,0.6286795288919999,0.6014550616626742,0.47343987924805453,0.537648491263699,11271
27,0.308382672093603,0.5626561603102941,0.6040280365539881,0.4785063940193715,0.5443403583957664,11271
28,0.30885727034442745,1.139006050682245,0.5078520095821134,0.2876617317714952,0.39303128624660594,11271
29,0.3079005612214659,2.114478540501151,0.48833288971697275,0.24805697633051613,0.3450183287903017,11271
30,0.3077518289034787,0.39819577220729474,0.8551148966373879,0.7129463000059718,0.8371346008530955,11271
31,0.3062077987746659,0.5175302368809985,0.7249578564457457,0.6549144949526712,0.7356382131174829,11271
32,0.3047525666849207,0.3713720545590315,0.8574217017123591,0.7126734562594654,0.8382798928136608,11271
33,0.3061519393332234,0.5682505222210605,0.6027859107443883,0.473286495463407,0.5379508032399853,11271
34,0.3047025634710112,0.49186037561230816,0.5931150740839323,0.4796002434687158,0.5636362441809286,11271
35,0.3057883218067889,0.4529932606447687,0.835152160411676,0.6191162585073724,0.7967023461379027,11271
36,0.3034246764280909,0.4752705639764872,0.8506787330316742,0.611010504031099,0.7989014492456733,11271
37,0.30227566415527063,1.0481626279988288,0.4913494809688581,0.2669403262302934,0.3655675994343857,11271
38,0.302039519127693,0.40076278983328434,0.8563570224469879,0.6341113971651028,0.8099311707367899,11271
39,0.30229049176504996,0.684059492817369,0.5669417088102209,0.3560832527511269,0.47717084846584057,11271
40,0.3023334955302267,0.4618259665737655,0.8430485316298465,0.6273773698070534,0.8027061825024469,11271
41,0.302490842443616,0.4473548563774023,0.8518321355691598,0.6103912244369664,0.7993086452011102,11271
42,0.3009697083918996,1.864525884475012,0.48150119776417355,0.24758764576158235,0.3418635042814978,11271
43,0.29897084380832867,0.4457115268955,0.8501463933989886,0.7561985555487393,0.8487504600018358,11271
44,0.30049367122462856,0.4765662656151156,0.8482832046845887,0.6101523438236056,0.7963316120129927,11271
45,0.29935046639201157,0.3751815638370356,0.8614142489575015,0.7358263388790256,0.848277873457132,11271
46,0.3006381813413019,0.5228932336564105,0.8493478839499601,0.604527391777539,0.794868731541642,11271
47,0.2984328838164133,0.4307481222707924,0.8510336261201313,0.6110475110672332,0.7989022573916953,11271
48,0.29841783702352415,0.5117614068248788,0.8505012864874456,0.6062192358171659,0.7966986211871786,11271
49,0.2973183004392518,2.2642321516989328,0.4842516191997161,0.2562690168403458,0.3531986109977633,11271
50,0.2966275678055133,0.42508969755404424,0.8531629846508739,0.7350918650998519,0.8442180591064635,11271
51,0.2977247527271235,0.6677134726321672,0.8458876763375033,0.6033343071120189,0.7919728220713643,11271
52,0.29654976019539564,0.7838178552631814,0.7244255168130601,0.5113691865142066,0.6703236632069536,11271
53,0.29634457803940994,3.1899842839959276,0.46766036731434657,0.24992394148133756,0.32678141744441075,11271
54,0.2951234015863539,0.6150966990145773,0.8423387454529323,0.6033694342119817,0.7908157594419171,11271
55,0.2972862960880138,8.3561347984242,0.4494720965309201,0.21636636294431377,0.303183831248789,11271
56,0.29365338950885245,0.6498706280005312,0.8501463933989886,0.6056929605167711,0.7959998330179597,11271
57,0.29574643090757513,0.4400410875463942,0.8505900097595599,0.6080484995473937,0.7978561654712274,11271
58,0.2949554257079041,0.44025611430083195,0.8469523556028746,0.6214689841744286,0.8008071517823012,11271
59,0.294500737164304,0.4832914398806312,0.8415402360039038,0.636671017283124,0.8059280755828804,11271
60,0.29355798088019397,4.653580242494018,0.481323751219945,0.23224789149800473,0.32743610449131993,11271
61,0.2920927879705719,3.6762712620786004,0.47502439889983145,0.24423974180260852,0.33675673560658176,11271
62,0.2931899577273769,0.4875024876946217,0.8517434122970455,0.6130678293108797,0.8002812622626634,11271
63,0.29107095517866677,0.827117229152483,0.835152160411676,0.5961476007978678,0.7838650783920257,11271
