round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.8992729023876322,0.489278356664839,0.25247767822846384,0.4154460837070545,31.0,113.0,0.000687899999320507,0.0500058000034187,0.01924697522100255
