round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
25,0.0,1.7780223935267088,0.22217507731411304,0.10711071493050692,0.1689450305150427,4.0,28.0,0.0008627999995951541,0.01292970000213245,0.015158335714919044
