round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
34,0.0,2.123115457152206,0.017310114987055914,0.013710079483570226,0.012052623615354108,30.0,6.0,0.0012278000067453831,0.013459099980536848,0.031768283331378676
