round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,66,66,66,2.312672671817598,2016.0,0.19564177440457164,0.026073756996141575,2.363912072535045,0.09998046340484355,0.029963862884383703,0.025400045922068314,65.0,65.0,0.009632255386364145
2,66,66,66,2.2600564074703224,2806.0,0.0070944631115163505,0.00827155923089995,2.3634804067379562,0.09998046340484357,0.029963862884383692,0.025400045922068317,65.0,65.0,0.008148373848794459
3,66,66,66,2.0359792844266504,2368.0,0.0059745369105405335,0.008007137876403076,2.3630706926784315,0.09998046340484355,0.029963862884383696,0.02540004592206832,65.0,65.0,0.007489089228553124
4,66,66,66,1.9590616926391953,1219.0,0.005287365053016945,0.008603573669486551,2.362128132399785,0.09998046340484355,0.0299638628843837,0.02540004592206832,65.0,65.0,0.006549392307015995
5,66,66,66,2.255874917248935,794.0,0.006303486522165143,0.00861420717980491,2.3609672775853636,0.09998046340484355,0.029963862884383696,0.025400045922068317,65.0,65.0,0.007472464616876095
6,66,66,66,2.174202592698231,491.0,0.005716580041585103,0.008656139105054325,2.3598342142127784,0.09998046340484355,0.029963862884383692,0.02540004592206832,65.0,65.0,0.006254067692386273
7,66,66,66,2.1244747706821987,315.0,0.0077283228567380105,0.011985324769158891,2.358901772516185,0.09998046340484355,0.029963862884383696,0.025400045922068317,65.0,65.0,0.007864189231230948
8,66,66,66,2.38954918879383,265.0,0.006075070193366868,0.009782106030341414,2.3585331145151542,0.09998046340484355,0.029963862884383692,0.025400045922068317,65.0,65.0,0.00778858461506808
9,66,66,66,1.9123913924905318,158.0,0.004201231645921222,0.00878403859826017,2.3579179334451164,0.09998046340484354,0.029963862884383696,0.025400045922068317,65.0,65.0,0.00761978615505191
10,66,66,66,0.0,19.0,0.0005690999969374388,0.01052819998585619,2.3579179334451164,0.09998046340484354,0.0299638628843837,0.025400045922068314,65.0,65.0,0.007735375384352385
