round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,8,8,8,2.0222625136375427,256.0,1.4262361749988486,0.10261203750269488,1.9388769567012787,0.06279054728543218,0.01737478617177865,0.009909972320794774,8.0,8.0,0.008432274998995126
2,8,8,8,2.001587003469467,256.0,0.0061226625002746005,0.009057587498318753,1.942569762468338,0.0627905472854322,0.01737478617177865,0.009909972320794774,8.0,8.0,0.008665400000609225
3,8,8,8,1.7960414439439774,256.0,0.008393462498133886,0.010725562498919317,1.945534035563469,0.0627905472854322,0.01737478617177865,0.009909972320794774,8.0,8.0,0.0071558250001544366
4,8,8,8,1.7869785651321908,307.0,0.008207160910304805,0.008749508794883632,1.9492284506559372,0.0627905472854322,0.01737478617177865,0.009909972320794772,8.0,8.0,0.006351762496706215
5,8,8,8,1.8156741654906665,353.0,0.008235339381906504,0.006257926065465844,1.953074872493744,0.0627905472854322,0.01737478617177865,0.009909972320794772,8.0,8.0,0.0071702375025779475
6,8,8,8,1.8293347778267035,358.0,0.008007020672474982,0.005884140782380495,1.9552984833717346,0.0627905472854322,0.01737478617177865,0.009909972320794774,8.0,8.0,0.005734337499234243
7,8,8,8,1.9142132208197904,367.0,0.007713371389905532,0.005966251224186779,1.9554621130228043,0.0627905472854322,0.01737478617177865,0.009909972320794774,8.0,8.0,0.00613589999920805
8,8,8,8,1.927501991391182,384.0,0.011596424998060684,0.006113137498687138,1.9553062915802002,0.0627905472854322,0.01737478617177865,0.009909972320794772,8.0,8.0,0.007049687501421431
9,8,8,8,1.9044398665428162,384.0,0.11013266250120068,0.005627599997751531,1.9546401351690292,0.0627905472854322,0.01737478617177865,0.009909972320794774,8.0,8.0,0.00603305000004184
10,8,8,8,1.8963779360055923,384.0,0.006135149998954148,0.00543733750237152,1.953810140490532,0.06279054728543221,0.017374786171778654,0.009909972320794772,8.0,8.0,0.004642387501007761
11,8,8,8,1.9255425578669498,380.0,0.006811177893235397,0.005224579999738029,1.9529052525758743,0.0627905472854322,0.01737478617177865,0.009909972320794772,8.0,8.0,0.004862562504058587
12,8,8,8,1.9249534728284368,334.0,0.006151515570232884,0.006908262276068375,1.9521852135658264,0.06742017691506183,0.035279170147591195,0.014551849647857286,8.0,8.0,0.007049499998174724
13,8,8,8,1.552187906247433,214.0,0.006933025696772372,0.005760327572393053,1.9513919800519943,0.08825351024839515,0.057104566972988026,0.036377246473254105,8.0,8.0,0.006828499999755877
14,8,8,8,0.0,26.0,0.00044489999709185213,0.004256100000930019,1.9513919800519943,0.08825351024839516,0.057104566972988026,0.03637724647325411,8.0,8.0,0.0071391250003216555
