round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
35,0.7668364685360748,1.5158720221573379,0.3843530311407122,0.19216576648869083,0.2866110819830028,101.0,112.0,0.002999357424378464,0.009063317820168731,0.01214545535731304
