epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples
1,0.4548778015980464,0.48775387891876665,0.8321355691597906,0.5929601685402531,0.7804504072984113,11271
2,0.4273070595151384,0.4528256457240492,0.835773223316476,0.5952450775259411,0.7834410934614794,11271
3,0.44568574073693473,0.4917567914384708,0.8394108774731612,0.5976915712327876,0.7866949158889456,11271
4,0.4445587617977241,0.44274867310288446,0.841895129092361,0.599316031380622,0.7888500238591833,11271
5,0.46530346345137974,0.4275469365522692,0.8450891668884748,0.6012369047365359,0.7913330842412406,11271
6,0.480538043426185,0.5332227597790594,0.8476621417797888,0.6030835825212374,0.7938483730292679,11271
7,0.45331438290718507,0.49309296548704423,0.8376364120308757,0.596635146304651,0.7852915878852047,11271
8,0.45313040182384634,0.4496136027790765,0.8444681039836749,0.600855066059374,0.7908321992537648,11271
9,0.44966717746691426,0.5329148005208699,0.8135036820157927,0.5806087836601548,0.7641297347188231,11271
10,0.44534354301015283,0.4772695695332573,0.8477508650519031,0.602973182708493,0.793671421986734,11271
11,0.44640421965973476,0.484720980386305,0.8431372549019608,0.5994967420796721,0.7890576848481756,11271
12,0.4428551546433085,0.444669520054315,0.847395971963446,0.6029280672765006,0.7936240329549537,11271
13,0.4445552667952225,0.4263082820356617,0.8470410788749889,0.6025997139873113,0.7932010338384635,11271
14,0.44387734032276244,0.4532436396152894,0.8456215065211605,0.6016350136834068,0.7918958766865717,11271
15,0.4453853003664887,0.43810611100218416,0.8375476887587614,0.5965047207190085,0.7851664063243733,11271
16,0.44052483362355976,0.48488588239230046,0.8475734185076745,0.6029914190255852,0.7937174471332419,11271
17,0.4482795378563679,0.5037325569932443,0.8442906574394463,0.6009427048232345,0.7909947600432127,11271
18,0.45338841145416564,0.48596759865674966,0.8401206636500754,0.5982109410023521,0.787417935958758,11271
19,0.47891205086281174,0.5096658776804593,0.8306272735338479,0.5919791698101485,0.779173197455804,11271
20,0.47642777518481966,0.44028792970616903,0.8458876763375033,0.6018054678299706,0.7921293402043305,11271
21,0.4773746436357667,0.4588737000629706,0.8452666134327034,0.6015211666722918,0.7917779768658617,11271
22,0.48496807751002585,0.4411039828101297,0.840298110194304,0.5982712368853975,0.7874613856092992,11271
23,0.482456413561034,0.4353195988848209,0.8456215065211605,0.6016740009909398,0.7919476979009438,11271
24,0.48080551078027645,0.4392523936138698,0.846774909058646,0.6024897927718084,0.7930518101750674,11271
25,0.49611991458300236,0.40807474795446325,0.8482832046845887,0.6033735294995165,0.7942444119701553,11271
26,0.4817914688367837,0.4613324341512691,0.8387898145683613,0.5973548810877888,0.7862830061007734,11271
27,0.49461563089724053,0.4977142911754061,0.8358619465885901,0.5954432088713839,0.7837448839605524,11271
28,0.47881329363318764,0.4794784652479221,0.8482832046845887,0.60315814501082,0.7939610042693549,11271
29,0.4808240117266595,0.42550602127714365,0.8465974625144176,0.6019542871651332,0.7923230301686004,11271
30,0.48879445218187817,0.4403468261709781,0.8482832046845887,0.6031275209360697,0.7938641242940542,11271
31,0.482928791296288,0.441997513611297,0.8443793807115606,0.6008249791144528,0.7908577616964068,11271
32,0.48407210773470044,0.4843651933350788,0.8355070535001331,0.5947335712956437,0.7827506894038685,11271
33,0.4917770200748437,0.49134944609074094,0.8476621417797888,0.6025893582615429,0.7931251422486303,11271
34,0.48360804636598226,0.44753525221361556,0.8487268210451602,0.6036581950228118,0.7945972865538405,11271
35,0.4807224330628753,0.4529136287299819,0.8431372549019608,0.5998217186475959,0.7895237226058509,11271
36,0.4855920533529006,0.4228862529268029,0.8451778901605891,0.6014444566815359,0.7916803086204142,11271
37,0.4865856797177996,0.4280073400155515,0.8447342738000178,0.6011016220579429,0.7912064334361446,11271
38,0.4842133152404746,0.47447629348031906,0.8362168396770473,0.5955326089073373,0.7838620711676262,11271
39,0.4832383922689449,0.6934682159183778,0.7471386744743146,0.5355677910162403,0.7039403444411945,11271
40,0.4845449008042308,0.4495751339356866,0.8472185254192175,0.6022991349701857,0.7927813570488916,11271
41,0.48529500283843985,0.502351393326575,0.8470410788749889,0.6021558449950537,0.7925743832246985,11271
42,0.49503466403092045,0.4368815656145551,0.8469523556028746,0.6023963301496288,0.7929131012092206,11271
43,0.49744939332681604,0.49217683355024106,0.8316919527992193,0.591973518642853,0.77913481950118,11271
44,0.49045788614317953,0.4400424508455747,0.8447342738000178,0.6009817442352817,0.791063534260837,11271
45,0.4827203196114205,0.45196824084077286,0.8440244876231036,0.6003197433412725,0.7901501974670306,11271
46,0.49951488870049066,0.5107885011043041,0.8317806760713335,0.5927670115132028,0.7802178708576436,11271
47,0.48218448912515255,0.4837581057723857,0.8348859905953332,0.5947993939672781,0.7829017673146731,11271
48,0.48468491567927563,0.45041069882549956,0.8472185254192175,0.6027718265623859,0.7934411413832151,11271
49,0.474443708350704,0.43873551729334437,0.8410078963712182,0.5985893377009771,0.787927343078848,11271
50,0.47769347429064596,0.44723612083667985,0.8455327832490462,0.6016312609115374,0.791927669623243,11271
51,0.47381795065375987,0.43042958366311374,0.847395971963446,0.6027863512983854,0.7934478787078715,11271
52,0.4700114239067873,0.43087537973926165,0.8473072486913318,0.6026792925180099,0.7933080066530553,11271
53,0.48018398581458926,0.47076487195854966,0.8395883240173898,0.5978101480202477,0.7868909362055759,11271
54,0.49724144157963446,0.49528801591248683,0.8282317451867625,0.5904552621370425,0.7771746128665041,11271
