round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
10,0.0,2.3968670008541717,0.11721698882452784,0.03928194622282012,0.052669564749611104,3.0,65.0,0.0008135999960359186,0.008880399982444942,0.006972761540405022
