round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,66,66,66,2.3741068423740446,2016.0,0.1836998279244336,0.010159726585943501,2.4002190496125593,0.09580139648920306,0.031955206611647975,0.0406287675599963,65.0,65.0,0.007071104616625234
2,66,66,66,2.3190354876506056,1955.0,0.009386970639547996,0.007017939028751743,2.398867405352842,0.10537404606185266,0.03344474465742097,0.04536816213535905,65.0,65.0,0.006641626152066657
3,66,66,66,1.6268183512230443,1460.0,0.0069526084244039155,0.007073401165958685,2.398406000852016,0.10537404606185265,0.03347567567021565,0.04543234973971678,65.0,65.0,0.006983153846186514
4,66,66,66,1.947276119268117,743.0,0.008700679678142116,0.008685915077330474,2.3980342415963003,0.10137706265310453,0.03278472050818778,0.04345055250653605,65.0,65.0,0.006740167695814027
5,66,66,66,1.8095931403721746,506.0,0.007702326087217609,0.00889324545617567,2.3978288265183636,0.09986876702716185,0.032394028348095974,0.04358440787512267,65.0,65.0,0.006970555385431418
6,66,66,66,1.6942632510639226,313.0,0.00671458306845825,0.0082104159718061,2.3976949910644945,0.09934951481894642,0.03190048766355581,0.043574316136480065,65.0,65.0,0.006902499999761438
7,66,66,66,2.2794017321957742,203.0,0.009239634488201172,0.010470788181659632,2.397460411142424,0.10647457219975828,0.03383763180596311,0.04658336202047547,65.0,65.0,0.007147067692130804
8,66,66,66,1.740879758575259,169.0,0.007831767469557752,0.011166334904271547,2.3971801053129846,0.11191672626936333,0.037803282882376034,0.049829097338869664,65.0,65.0,0.006405243077404941
9,66,66,66,0.8294705330057347,94.0,0.0045579266028498554,0.010371147864250505,2.3968670008541713,0.11721698882452784,0.039281946222820115,0.052669564749611104,65.0,65.0,0.007263866156035174
10,66,66,66,0.0,3.0,0.0008135999960359186,0.008880399982444942,2.3968670008541717,0.11721698882452784,0.03928194622282012,0.052669564749611104,65.0,65.0,0.006972761540405022
