round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
38,0.0,1.3175215247325502,0.5546254770103846,0.3425340925207667,0.43712840833723926,23.0,60.0,0.0004959000070812181,0.017505800002254546,0.009499603332854652
