round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,60,60,60,1.6854271471500397,1920.0,0.232109588332969,0.025415136666561013,1.640136757027353,0.19075170717970824,0.08887094908199371,0.10157773029135007,60.0,60.0,0.013348226667100485
2,60,60,60,1.643034373660643,1992.0,0.0072986644069485,0.013304554267354737,1.638257905964584,0.19075170717970824,0.08887094908199372,0.10157773029135005,60.0,60.0,0.011118711665524946
3,60,60,60,1.653477372261302,2036.0,0.006282815766002304,0.011613604175719371,1.63646305526009,0.19075170717970824,0.08887094908199371,0.10157773029135007,60.0,60.0,0.010530334998717687
4,60,60,60,1.6100419899262148,2196.0,0.006041858060215632,0.010456588889744618,1.6353162074953986,0.19075170717970824,0.08887094908199371,0.10157773029135009,60.0,60.0,0.010533548333720924
5,60,60,60,1.5969466352730655,2136.0,0.006272618304962059,0.011933037828190678,1.6342087354256962,0.19075170717970827,0.08887094908199372,0.10157773029135009,60.0,60.0,0.00911052999945241
6,60,60,60,1.5668044038592346,2053.0,0.0062533020928904805,0.011122350656861577,1.6336312262349666,0.19075170717970824,0.08887094908199371,0.10157773029135007,60.0,60.0,0.009335486666289701
7,60,60,60,1.5308272398934506,2020.0,0.005827747574163944,0.010616838217646375,1.632490008689367,0.19075170717970824,0.08887094908199372,0.10157773029135009,60.0,60.0,0.008340531666423583
8,60,60,60,1.5822028058206934,1755.0,0.005780697433742962,0.011371458404096497,1.631271136992086,0.19075170717970824,0.08887094908199372,0.10157773029135007,60.0,60.0,0.008949968332550877
9,60,60,60,1.4860012204213442,1611.0,0.0053036490992435115,0.010768919864593277,1.6296208862133728,0.1907517071797082,0.08887094908199374,0.10157773029135009,60.0,60.0,0.009087295000548086
10,60,60,60,1.527027662444147,1474.0,0.005485948304490681,0.012030017639175777,1.6287534759536397,0.19075170717970824,0.08887094908199371,0.10157773029135007,60.0,60.0,0.010564499998872634
11,60,60,60,1.420329318791074,1345.0,0.005839228625446091,0.014189895318674364,1.6276901750765518,0.19075170717970824,0.08887094908199372,0.10157773029135007,60.0,60.0,0.010049111668437642
12,60,60,60,1.491145726393659,1151.0,0.005700525717144176,0.012463916075448982,1.6266505040354005,0.1907517071797082,0.08887094908199371,0.10157773029135007,60.0,60.0,0.01013742333331417
13,60,60,60,1.3417229410467113,813.0,0.004482560149251642,0.010863590774650149,1.6256079084642359,0.19075170717970824,0.08887094908199372,0.10157773029135009,60.0,60.0,0.010343943333039837
14,60,60,60,1.5225473201707644,606.0,0.005562641254493471,0.01294681105547371,1.6240731116785123,0.35825405657172077,0.2247274999805944,0.23157391555851353,60.0,60.0,0.010349500000544746
15,60,60,60,1.5360456095007298,467.0,0.0049280623147352366,0.012465227407791424,1.6220443471516093,0.3559850870423133,0.22840355450968047,0.24943709091188548,60.0,60.0,0.010744075000305504
16,60,60,60,1.5313498862887909,419.0,0.00629509904685537,0.017691417902060406,1.618993579411449,0.3531322884841444,0.22957243740429548,0.25269054127270685,60.0,60.0,0.010664293333926858
17,60,60,60,1.509022063608144,373.0,0.006123538337596105,0.01934585254994407,1.615166425757934,0.3522525495117121,0.23095827373825198,0.2548087860459945,60.0,60.0,0.010360003333577577
18,60,60,60,1.360939355721151,266.0,0.005481618049964169,0.017599414285124435,1.6112644971973256,0.35313228848414446,0.2294470623266604,0.2525301597731236,60.0,60.0,0.010620328333364645
19,60,60,60,1.492115592956543,240.0,0.006420059999800287,0.016334439997444862,1.6058504324237644,0.35428945988278665,0.22831053095887124,0.24996274138340588,60.0,60.0,0.01159730333238258
20,60,60,60,1.5021205425262452,240.0,0.00478270000021439,0.01189824000466615,1.5995371697775291,0.35608320490665724,0.22937301416764627,0.24668772022679317,60.0,60.0,0.009096479998455228
21,60,60,60,1.5125285148620606,240.0,0.004855100001441315,0.015072199996211566,1.592067177875842,0.3567281203347932,0.22803399979864653,0.24096534678018078,60.0,60.0,0.009261299999828528
22,60,60,60,1.481545877456665,240.0,0.00521829999925103,0.015566779999062419,1.5837492553003494,0.3569141872906749,0.23003411992662406,0.23655194336683838,60.0,60.0,0.00956782833309262
23,60,60,60,1.5222042798995972,240.0,0.00501978000102099,0.014352539999526926,1.573679503023492,0.35730634415342005,0.23148367876832837,0.23508693225263222,60.0,60.0,0.008921713332771712
24,60,60,60,1.3245332770877414,216.0,0.004077822222219159,0.014930011111169329,1.564117799562088,0.3573905192375952,0.23180412023004035,0.23473471945908486,60.0,60.0,0.009274878332507796
25,60,60,60,1.486601663848101,177.0,0.005548603389998187,0.015952323723467998,1.5518335814491258,0.3575865976689678,0.23156495130760746,0.2330026022108494,60.0,60.0,0.009594146666010299
26,60,60,60,1.4951927264531453,144.0,0.005391066670805837,0.016691033330668386,1.5384904537481936,0.3577826761003403,0.23001150051404287,0.23014256134075653,60.0,60.0,0.009805641666025622
27,60,60,60,1.23335441790129,114.0,0.004080694740926111,0.015735536844371574,1.5271241441574788,0.3577826761003402,0.22998587368365295,0.22856611443299174,60.0,60.0,0.008876415000122507
28,60,60,60,1.4295539855957031,96.0,0.006627499999012798,0.019099350000033155,1.5105556495524608,0.3585669898258305,0.23207816613883417,0.22695466137769463,60.0,60.0,0.01023739166703308
29,60,60,60,1.4162787307392468,88.0,0.00665773636137601,0.024300927279083142,1.493510041293131,0.35908080118979213,0.23504624844322217,0.22703735492514768,60.0,60.0,0.013168895000611277
30,60,60,60,1.4179108142852783,48.0,0.00523819999943953,0.01980220001132693,1.4756897036458008,0.3597343959610339,0.23707805923618572,0.22811804106594938,60.0,60.0,0.008963158333790489
31,60,60,60,1.4120627641677856,48.0,0.0047224000009009615,0.018607499994686805,1.4574091805632685,0.37422229789142214,0.25069899385836075,0.2537555623317401,60.0,60.0,0.010040993333435229
32,60,60,60,1.4255692958831787,48.0,0.006271600010222755,0.017314299999270588,1.4327491832741575,0.6361295321439029,0.4786240281499292,0.5802482305726048,60.0,60.0,0.009865468333494694
33,60,60,60,1.4417132139205933,48.0,0.00656650000018999,0.02070639999874402,1.4068054102484189,0.6874230506885,0.5121732145089172,0.6324481776511992,60.0,60.0,0.01019583333375825
34,60,60,60,1.4282023906707764,48.0,0.004783099997439422,0.018267999999807216,1.3843333651375582,0.5563451503543962,0.3473541003315088,0.44255075114919584,60.0,60.0,0.01033391166711226
35,60,60,60,1.430084228515625,48.0,0.00912090000929311,0.032449299993459135,1.360541437567661,0.5528914067069227,0.3398780777180923,0.4344867721421352,60.0,60.0,0.012333794999237094
36,60,60,60,1.3655672073364258,48.0,0.00644800000009127,0.024387299999943934,1.3375801134881635,0.5524374371473598,0.3361107606722989,0.4345768118599611,60.0,60.0,0.01338672000056249
37,60,60,60,1.3617870807647705,48.0,0.005095000000437722,0.021459499999764375,1.3175215247325507,0.5546254770103846,0.3425340925207667,0.43712840833723926,60.0,60.0,0.012470746667046721
38,60,60,60,0.0,23.0,0.0004959000070812181,0.017505800002254546,1.3175215247325502,0.5546254770103846,0.3425340925207667,0.43712840833723926,60.0,60.0,0.009499603332854652
