round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.8171163583170962,0.4752515013145884,0.14765126095051861,0.4528353744189401,15.0,16.0,0.0009806000016396865,0.038927500005229376,0.039002006248665566
