round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.6496616716517374,0.6343685269039626,0.24400617728794527,0.596872722376684,31.0,16.0,0.0006723999977111816,0.036775000000488944,0.037356362500304385
