round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
52,0.0,2.0718743831566324,0.08987774472191003,0.03700240407146753,0.07548125907941251,22.0,12.0,0.0004602000117301941,0.01052519999211654,0.018177183335258935
