round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,2.0935245436842576,0.2770932334518931,0.1019971519611133,0.2300969324962001,15.0,113.0,0.0015026999899419025,0.03506760000891518,0.015974063716521818
