round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,114,114,114,2.201394281556121,3616.0,0.07826633008948498,0.0106651522120022,2.1970281518599935,0.11255115302607283,0.04750948207103563,0.06196561611672083,113.0,113.0,0.009624750441480099
2,114,114,114,2.1642192558597153,3585.0,0.006860598271234173,0.009566364296023719,2.195213359022121,0.12230362579407758,0.052135293922398025,0.07181702510997474,113.0,113.0,0.009413241592789093
3,114,114,114,2.1608245291733055,3501.0,0.007150133960396589,0.01023047609262266,2.193298798039368,0.12194328699233542,0.04964922655404296,0.07067945222124339,113.0,113.0,0.01569807699062981
4,114,114,114,2.1366024418707434,3469.0,0.013139582299891471,0.019074196684439253,2.191277062529875,0.12957509478567422,0.05254483431529372,0.07462548448189804,113.0,113.0,0.019222323009687625
5,114,114,114,2.1610492857817176,3424.0,0.012037778504015486,0.018144400935308905,2.189118204945417,0.1386895281770307,0.05806111830554689,0.08467916452373822,113.0,113.0,0.01506940530913375
6,114,114,114,2.1119079578487105,3359.0,0.011423444894399644,0.01655217082426475,2.1863826569151503,0.15127422493752601,0.06133505748867146,0.09171113121724553,113.0,113.0,0.016189641592739792
7,114,114,114,2.066297814146053,3154.0,0.012285648921863608,0.018516201680258096,2.1832312420645286,0.16206390303138124,0.06561399352660569,0.1007392204930175,113.0,113.0,0.01614531681412394
8,114,114,114,2.1145270538077368,3019.0,0.012014703908614942,0.017980296324181046,2.1794607556692154,0.1756518472279751,0.0679298186071204,0.1132485746066403,113.0,113.0,0.014553226548580833
9,114,114,114,2.1024914396288654,2884.0,0.010782287448117904,0.016197998439001847,2.1754815834883043,0.18308887702450485,0.07019648923625518,0.1200171896848023,113.0,113.0,0.015521698230589055
10,114,114,114,2.0863962715638276,2744.0,0.01322238068532579,0.021036337572470244,2.171532692735536,0.18530639779218602,0.07414454409947166,0.12651514972695127,113.0,113.0,0.016522190264689908
11,114,114,114,2.066586825870072,2443.0,0.012444512321099272,0.022212076831734193,2.168050857397144,0.19804629150981953,0.07864340414714405,0.14048817836831357,113.0,113.0,0.014963919469036895
12,114,114,114,1.9451523601095133,2218.0,0.010496354238164005,0.019294385211803107,2.1649150609851304,0.2016595534087073,0.07753276607691308,0.14321563975093646,113.0,113.0,0.01401112654835678
13,114,114,114,2.0240540828570004,1839.0,0.011459408374607705,0.021119336161269722,2.1619892616251577,0.20887384983228902,0.07952236563733091,0.1506545339775321,113.0,113.0,0.015115058406403462
14,114,114,114,2.0028840514323947,1577.0,0.011306307799332763,0.022364262080873606,2.159785750487863,0.21100171969036904,0.07833555507669278,0.15284938625706676,113.0,113.0,0.015998138937959035
15,114,114,114,2.0152394828342257,1344.0,0.011630681398715058,0.024518665699804928,2.1573347074306697,0.21165101738868328,0.07934024517193322,0.1552890463718398,113.0,113.0,0.01486838672545005
16,114,114,114,2.0479592622495164,1224.0,0.01141113374202546,0.02484469763213484,2.15472077568551,0.21008776161242665,0.0801534081501758,0.1564891294267116,113.0,113.0,0.014268331858252208
17,114,114,114,1.8718342071648146,1062.0,0.00968484821135885,0.02325251224054933,2.1524461358363145,0.20928325969904732,0.07977854856960467,0.15765441016348042,113.0,113.0,0.010423676105910516
18,114,114,114,2.038567539889255,911.0,0.007833823821334624,0.018252051152599057,2.1497907796002997,0.210020634442967,0.08003438630611732,0.16112074834665813,113.0,113.0,0.009209175220952345
19,114,114,114,2.0040910056719046,853.0,0.006999082531946371,0.017434468465399464,2.1467183314415634,0.20992581253205628,0.07987758464390439,0.1623814549447277,113.0,113.0,0.009164980531307515
20,114,114,114,2.048436482747396,804.0,0.007668555721212572,0.01851594328394667,2.143545863365494,0.2134290439578767,0.08098669845941495,0.16572656063954047,113.0,113.0,0.01132784247685809
21,114,114,114,1.9709727719257886,797.0,0.007986429485348095,0.0195298925971284,2.1399475007643685,0.21940625713230943,0.0829680219812219,0.1728187273457802,113.0,113.0,0.012425892034430156
22,114,114,114,2.0300737967093787,768.0,0.010365608333207396,0.024506200001269463,2.1373687118113467,0.22304847858544666,0.0860957291302224,0.17694676031883722,113.0,113.0,0.008695694691201763
23,114,114,114,2.030446872115135,768.0,0.00994031666899294,0.023463520833198952,2.132871703861545,0.2247659472398089,0.08677346186127471,0.18188347215090447,113.0,113.0,0.016171515045251772
24,114,114,114,1.958785564668717,744.0,0.011456395700005614,0.031806180644805435,2.128910346882413,0.23260607555624557,0.08874932773518363,0.18966673454776542,113.0,113.0,0.01686332123861463
25,114,114,114,1.8967954076322397,665.0,0.012951753081673322,0.032545445714241304,2.1248369090072234,0.2507290096340242,0.09098265924857049,0.20722767846941703,113.0,113.0,0.017197448671800578
26,114,114,114,1.9409690380096436,640.0,0.012249765000888146,0.03325947999910568,2.1201143182713436,0.24692622112052995,0.0898620484826387,0.20416153175333246,113.0,113.0,0.016534290265908004
27,114,114,114,1.9428227096307473,610.0,0.011605177046950585,0.03502770655690196,2.117550683890692,0.24755615535400116,0.09070854764038765,0.20522252524224485,113.0,113.0,0.014666512389863075
28,114,114,114,1.9480873813148307,595.0,0.010640137311180724,0.03280812285558277,2.116393263388013,0.25054516320198156,0.09194745342151918,0.20841636355963636,113.0,113.0,0.013969499115838332
