round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
13,0.0,1.795692507861636,0.2162857411690937,0.05905401046287612,0.0782474195609306,8.0,7.0,0.0011531999916769564,0.015745899989269674,0.025213100003644025
