round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,60,60,60,1.6233736217021941,1920.0,0.23706687666660098,0.017632843333800944,1.6110516261324768,0.18100923989761306,0.07863548512349205,0.09083596282679597,60.0,60.0,0.008792023332595515
2,60,60,60,1.5828138457005283,1992.0,0.004923359890443932,0.00951131651659472,1.6103198577789357,0.1802116481384748,0.07942316281811487,0.09131835749297774,60.0,60.0,0.011224676666946229
3,60,60,60,1.5962068009938613,2036.0,0.004324985707194665,0.007876326523340752,1.609700310980514,0.07696397687168183,0.042625502491326205,0.0416535007930475,60.0,60.0,0.009983228332809327
4,60,60,60,1.6121699210181697,2196.0,0.004909337523428533,0.008966358513691396,1.6086983266053607,0.06565628926882594,0.030137487581687408,0.02956913564773431,60.0,60.0,0.010677271665190346
5,60,60,60,1.598983800310767,2136.0,0.004522434878691705,0.00850031942954207,1.607585479722164,0.06681167491283838,0.031025994784920408,0.03286470538996451,60.0,60.0,0.008175560000866729
6,60,60,60,1.5766491826661784,2053.0,0.00444084759087427,0.009474452849212944,1.6070759107456996,0.08670762409016254,0.050967948141056735,0.06884907095595355,60.0,60.0,0.010154861667736744
7,60,60,60,1.552193381113581,2020.0,0.005828335495002333,0.012203744851148716,1.6062330399944706,0.10270114784008724,0.05069015684143579,0.09953445293942333,60.0,60.0,0.011761779998778366
8,60,60,60,1.609374782162854,1755.0,0.005213007009160331,0.010870597036117608,1.605281519373906,0.18331786163741184,0.08234051662895162,0.16480137681024196,60.0,60.0,0.010475996666597591
9,60,60,60,1.5361068583955535,1611.0,0.004601573804212754,0.010105319427977988,1.6047500756475133,0.1951008593401675,0.08614418662421056,0.16967666246768134,60.0,60.0,0.009617593333435556
10,60,60,60,1.5774192175192296,1474.0,0.0046518485069939434,0.010240236227521043,1.60536588032599,0.13410188724021305,0.060915976792327305,0.11642900081588499,60.0,60.0,0.009250776667128473
11,60,60,60,1.483006932301149,1345.0,0.0047570972500536,0.011118447435550223,1.6057315885038448,0.08609468029138179,0.03900173631355587,0.0701875784848966,60.0,60.0,0.010137761667040952
