round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.8176083246055432,0.5809851528722045,0.1888295832734902,0.5222678330068539,15.0,16.0,0.001290200001676567,0.053166899997449946,0.04606196874919988
