round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,17,17,17,2.0431215167045593,512.0,0.4997775187507614,0.024471700000049168,2.059560885885713,0.3262962120951323,0.05927996576335508,0.2753146938516947,16.0,16.0,0.030861193750752136
2,17,17,17,2.0500686690211296,512.0,0.004266293751243211,0.020090556249215297,2.0578547056673315,0.32567212483700886,0.05928491628407311,0.27597923170667454,16.0,16.0,0.02124063749988636
3,17,17,17,2.051641821861267,512.0,0.004700093752035173,0.021059318748939404,2.055994841127065,0.32552152242737037,0.059418314320560446,0.2765899712675321,16.0,16.0,0.02131425624975236
4,17,17,17,2.057385116815567,512.0,0.004535543749170756,0.020859643750554824,2.05387079521325,0.3255215224273703,0.05983429593351405,0.27767509017377423,16.0,16.0,0.020821649999561487
5,17,17,17,2.0573806688189507,512.0,0.004233887499594857,0.018986793750173092,2.0522514875581503,0.32577274702975767,0.06057170307263324,0.27903409388072964,16.0,16.0,0.017767637499673583
6,17,17,17,2.0541929826140404,512.0,0.004171731250607991,0.017896043750624813,2.051406259969441,0.32620547231484726,0.06329480932174661,0.28193161356282315,16.0,16.0,0.01854633125003602
7,17,17,17,2.0511741042137146,512.0,0.004454312500456581,0.020624381250399892,2.050295609389173,0.3264714297616558,0.06431212873081531,0.2835882693043309,16.0,16.0,0.01932706874958967
8,17,17,17,2.0427389815449715,512.0,0.004147156251292472,0.01901851249840547,2.0486897776122306,0.32518368082891846,0.06647844842295951,0.28708305792499467,16.0,16.0,0.019948431250213616
9,17,17,17,2.0598128512501717,512.0,0.004259581249243638,0.017889118749735644,2.04745637165884,0.324148203632425,0.06723798013974613,0.2897334027282916,16.0,16.0,0.018380493750555615
10,17,17,17,2.0422089397907257,512.0,0.004129075000037119,0.017629781249524967,2.046680645937467,0.3223918981744897,0.06923916545478548,0.2925263736457642,16.0,16.0,0.01740220000010595
11,17,17,17,2.0494059324264526,512.0,0.004233912498875725,0.017989812499763502,2.045827749303541,0.3131639894052138,0.06709293301707757,0.29031794469481104,16.0,16.0,0.02004788125077539
12,17,17,17,2.0655550733208656,512.0,0.003946256250401348,0.016820856250888028,2.0446295176977345,0.29508126892127,0.06400739755077857,0.2806204806854705,16.0,16.0,0.01760071250009787
13,17,17,17,2.0801904276013374,512.0,0.005691512499197415,0.023887743749583024,2.043499789483505,0.07939231283361567,0.022799639372593123,0.020772511645791168,16.0,16.0,0.028818518749176292
14,17,17,17,2.0486924424767494,512.0,0.0073569250012042176,0.031239256249591563,2.042149458425008,0.07914721479439997,0.022950107371745153,0.020424014356386667,16.0,16.0,0.030346018750151416
15,17,17,17,2.0465041622519493,512.0,0.008313287500186561,0.03466771875037011,2.041028455657997,0.07938395721864241,0.023513774433104172,0.02104322805877119,16.0,16.0,0.030360362501596683
16,17,17,17,2.059563621878624,512.0,0.0070223562511273485,0.0335787749991141,2.0395468642016623,0.07923792918125923,0.02410318907019869,0.02126158340165051,16.0,16.0,0.028649850000419974
17,17,17,17,2.0500927716493607,512.0,0.00711909374967945,0.029698581250613643,2.0379182328061183,0.07923792918125923,0.0246598048430046,0.021543546727404533,16.0,16.0,0.03325056250105263
18,17,17,17,2.065663531422615,512.0,0.006561462498666515,0.0278285124991271,2.035234464561014,0.0790011867570168,0.024766784361365982,0.021183901575140527,16.0,16.0,0.031105650000426976
19,17,17,17,2.0473562106490135,512.0,0.006726893749601004,0.03273789999957444,2.033851428710691,0.07924628479623248,0.02510586715041046,0.02172116780703069,16.0,16.0,0.039977481250843994
20,17,17,17,2.045472763478756,512.0,0.009149962500032416,0.04295871250133132,2.031801839047593,0.07924628479623248,0.025772288638274982,0.022092588297571148,16.0,16.0,0.03734696250012348
21,17,17,17,2.0328383445739746,512.0,0.007473206250779185,0.03523074375016222,2.0298348476481345,0.07872103793020545,0.02587163631894554,0.02216707513916123,16.0,16.0,0.03627164374984204
22,17,17,17,2.0463585406541824,512.0,0.007783437500165746,0.03596451249950405,2.0281263041245565,0.07872103793020545,0.026672847148952735,0.02247068877639638,16.0,16.0,0.029628993750066
23,17,17,17,2.0477726459503174,512.0,0.006359331248859235,0.027497643749939016,2.025630000106862,0.07860568289303552,0.02776880980997948,0.022964661160715407,16.0,16.0,0.027602606249729433
24,17,17,17,2.0274263098835945,512.0,0.006995593750161788,0.033806493749125366,2.0236047203206504,0.07875171093041868,0.028991634282535882,0.023859460045134978,16.0,16.0,0.02714590625009805
25,17,17,17,2.027399126163199,484.0,0.006462161156768845,0.029973147106792275,2.022286133674496,0.07975985089078767,0.0311130830096366,0.0264129767998511,16.0,16.0,0.03139829999963695
26,17,17,17,2.0214855591456096,480.0,0.005539279999114418,0.02619221999969644,2.0195795969317953,0.08060577243044074,0.03306746070075264,0.029618763399968003,16.0,16.0,0.02706886250007301
27,17,17,17,2.017288422584534,480.0,0.006057953333947807,0.028468166665697937,2.0176077913257675,0.08041837045741732,0.03465864537191218,0.030051599049646584,16.0,16.0,0.03195922500162851
28,17,17,17,1.9414363918263602,467.0,0.006971674518085362,0.03434647558846165,2.0145628391341543,0.08041255762565555,0.03607970200710356,0.030046013245797976,16.0,16.0,0.035058506250607024
29,17,17,17,1.8760268785295444,442.0,0.0066539438915024385,0.03181031809957636,2.012676843206233,0.08286399545007617,0.039150755016840885,0.035103401412522245,16.0,16.0,0.03101150625070659
30,17,17,17,1.9796612079326923,416.0,0.008093976922772037,0.03631603076904027,2.012427959908206,0.08338641671963705,0.042379038492049596,0.03840517586217217,16.0,16.0,0.03080248125070284
31,17,17,17,1.8170348089098354,414.0,0.007393145412198214,0.03506583864741581,2.011554083489049,0.28734621595828563,0.08287198782640844,0.27015839129601016,16.0,16.0,0.034226743749513844
32,17,17,17,1.9573100606600444,384.0,0.006769933333392449,0.038944891667294236,2.008147076388553,0.28936854864546774,0.08110570939572509,0.2710451299494662,16.0,16.0,0.02830183124933683
33,17,17,17,1.7230201174733395,363.0,0.005962738017762464,0.033289012397651,2.0054072053862693,0.3088578688568356,0.06536698301008362,0.2740160502156348,16.0,16.0,0.030367468750228
