round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
5,0.0,1.7944890374295481,0.14321000360795447,0.05330366544472282,0.07049057752242362,37.0,24.0,0.0007834378291689161,0.005787294597925014,0.005254641662759241
