round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,29,29,29,1.913513605083738,896.0,0.30936481071434435,0.01322688571391544,1.8324500605824714,0.04544248219493082,0.020451047017181607,0.00836886362368278,28.0,28.0,0.008743625000663866
2,29,29,29,1.9100392636857502,965.0,0.004501094611574549,0.008461122694102579,1.8321837286116467,0.04061390698436995,0.026572960731939956,0.011842897105974333,28.0,28.0,0.009494246429052769
3,29,29,29,1.9210029305362424,1027.0,0.004252444110366009,0.009257985004985626,1.8319051424936776,0.060525687042609334,0.025121645417732725,0.016036997483626678,28.0,28.0,0.009699200000406043
4,29,29,29,1.8519239535798198,1104.0,0.004635443840226693,0.008611723188471882,1.8308851986797083,0.06081483225948766,0.025185872072740177,0.016323303354622724,28.0,28.0,0.008651892856505583
5,29,29,29,1.846924782320792,1143.0,0.004409521608908799,0.008891504899773995,1.8294774471500979,0.06081483225948766,0.026931341845520932,0.01722374917039057,28.0,28.0,0.008258317857066036
6,29,29,29,1.8112889579870983,1109.0,0.004134649323033735,0.008148348872819403,1.8276488159807367,0.05936134388739463,0.02963559531531945,0.018494921556271183,28.0,28.0,0.009838721428552941
7,29,29,29,1.7961166361435386,1157.0,0.004452825410239432,0.009189007692388158,1.8253758327848681,0.06179113496517691,0.03546988205836613,0.021316592378709105,28.0,28.0,0.010662446428666175
8,29,29,29,1.846533162957322,1161.0,0.004554964513096525,0.009488518088067338,1.8228148419348897,0.06776964252493514,0.043268793893167415,0.023075425843776733,28.0,28.0,0.009021596428803085
9,29,29,29,1.826980286727686,1149.0,0.004629024543979909,0.009990438033381455,1.8201979416837795,0.0459431428678244,0.020083088960386682,0.008207759776077912,28.0,28.0,0.009468649999949516
10,29,29,29,1.8191944158665267,1115.0,0.004809882511873417,0.010822869596094251,1.817736530320881,0.04662983088365403,0.020189660365175128,0.008700324087571067,28.0,28.0,0.010902867857242069
11,29,29,29,1.706036973783108,1065.0,0.005584486853871046,0.012953825821552674,1.8155026971013721,0.04749966908263383,0.021191065055532816,0.009555543418790441,28.0,28.0,0.011270853571009607
12,29,29,29,1.7264641202553332,981.0,0.005389799592922104,0.013645693985724544,1.8133155657035276,0.05105357100887818,0.025549421132067048,0.014707917074070934,28.0,28.0,0.015708346427605387
13,29,29,29,1.7238782390286422,873.0,0.006853183391600336,0.01575960813251293,1.811525027132737,0.05349267924784048,0.026867202438627,0.017901446173696815,28.0,28.0,0.014943874999257136
14,29,29,29,1.632995298930577,763.0,0.007158412450742493,0.016656211272280584,1.8097282206839789,0.058669267636494174,0.031303006763956184,0.026814472319631393,28.0,28.0,0.018477728571919476
15,29,29,29,1.5682709573426705,562.0,0.006633888613383967,0.021557454625385407,1.8079833016147806,0.06834133004357583,0.03910950577002111,0.0429551577319552,28.0,28.0,0.016737425000038848
16,29,29,29,1.54297975770612,389.0,0.0070017030857507006,0.020374864781192943,1.8067012428218947,0.08084058422486305,0.05020700545713859,0.06195207976446546,28.0,28.0,0.01664596428599907
17,29,29,29,1.300555549016813,246.0,0.005067743900600192,0.020154921952218605,1.8057137361660838,0.0889968442859618,0.057503431010008724,0.0742156262469791,28.0,28.0,0.01583804999946941
18,29,29,29,1.7045012315114338,144.0,0.007411533331226868,0.021945799999230076,1.803992985044124,0.1088353572353261,0.0752191266842553,0.0995467649406873,28.0,28.0,0.01590118928652373
19,29,29,29,1.4002909660339355,120.0,0.006623780004156287,0.02086944000038784,1.8020443397107186,0.13474463224599523,0.097408676221475,0.13175586730422142,28.0,28.0,0.013460596428038636
20,29,29,29,1.7827810645103455,96.0,0.007122650000383146,0.01563325000097393,1.7987324010246888,0.18692891912103551,0.13737269469309712,0.18045394250728944,28.0,28.0,0.012617278571529564
21,29,29,29,1.7261543812290314,93.0,0.006300477417103286,0.020802412901004222,1.794988525854631,0.2218887867106397,0.15601004069429975,0.2113081483783558,28.0,28.0,0.013722699999821739
22,29,29,29,1.71443510055542,48.0,0.004884400004812051,0.01629510000202572,1.792154783468461,0.24334305681071133,0.17034057936244748,0.2266540663162737,28.0,28.0,0.016554428571388207
23,29,29,29,1.6484928131103516,48.0,0.004763100005220622,0.01551580000523245,1.7883153735590043,0.26533407918267604,0.19186080700517333,0.24698668051755154,28.0,28.0,0.01666571071447314
24,29,29,29,1.652547836303711,48.0,0.006126099993707612,0.017169700004160404,1.7845110649279505,0.297657902482673,0.21592779664972972,0.26951592531364105,28.0,28.0,0.015399200000112094
25,29,29,29,0.0,20.0,0.0005969999983790331,0.01725760000408627,1.78451106492795,0.29765790248267293,0.21592779664972972,0.26951592531364105,28.0,28.0,0.015964592856887196
