round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
25,0.0,1.78451106492795,0.29765790248267293,0.21592779664972972,0.26951592531364105,20.0,28.0,0.0005969999983790331,0.01725760000408627,0.015964592856887196
