round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
5,0.0,1.8095720527752155,0.030896764917012376,0.009987186463468621,0.001870411053212994,133.0,24.0,0.0009155864652274246,0.012925999250903698,0.012464183336608889
