round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
67,0.0,1.7454079948562409,0.5077478298582925,0.2719498828579503,0.4671912528094069,14.0,113.0,0.001189600006910041,0.03931790000933688,0.020044552212384267
