round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
52,0.0,2.5180326425340493,0.03869743137950139,0.016347695206860257,0.02857986356304747,27.0,115.0,0.000734777780221689,0.018687877777901356,0.013241916521814267
