round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
14,0.0,1.9648570865392685,0.05481051580795827,0.022349773242630384,0.020583856916977124,10.0,8.0,0.0007732000085525215,0.006123900006059557,0.00942651249897608
