round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,8,8,8,1.9399637877941132,256.0,1.692745937500149,0.06951378749909054,1.9663326293230057,0.1439871284820134,0.0419501133786848,0.08083678659126231,8.0,8.0,0.007506287502110354
2,8,8,8,1.9189412295818329,256.0,0.14578668750436918,0.006698687500829692,1.9640733003616333,0.14398712848201337,0.04851444851444852,0.09176339016911442,8.0,8.0,0.008150862498951028
3,8,8,8,2.005188822746277,256.0,0.011112949994640076,0.00867327499872772,1.9626984596252441,0.1439871284820134,0.036192724216123226,0.08046312585375774,8.0,8.0,0.006709649995173095
4,8,8,8,1.966568648815155,256.0,0.013474175000737887,0.007208912498754216,1.9624522626399994,0.13704268403756895,0.036029363436195734,0.07941853442161552,8.0,8.0,0.010137625000425032
5,8,8,8,1.9661382287740707,256.0,0.013418275000731228,0.014022975001353188,1.96250618994236,0.12274529841665392,0.03140734732121287,0.07358933278050925,8.0,8.0,0.009846625000136555
6,8,8,8,1.9366721957921982,256.0,0.012218562500493135,0.011675899997499073,1.963001698255539,0.12274529841665392,0.031187958866530294,0.07353026665809473,8.0,8.0,0.011384912502762745
7,8,8,8,1.9285238832235336,256.0,0.014862087502478971,0.0066622624963201815,1.9643733203411102,0.08107863174998725,0.026269068233353954,0.04321186710892594,8.0,8.0,0.009369999999762513
8,8,8,8,1.9396709948778152,256.0,0.017978799998672912,0.008430299998508417,1.9663655459880829,0.0814871284820134,0.028231799966363356,0.03211720648303268,8.0,8.0,0.007947224998133606
9,8,8,8,1.9604640454053879,256.0,0.019420562503000838,0.008624750000308268,1.9669462144374847,0.07454268403756895,0.03088764300533333,0.024329224556118866,8.0,8.0,0.008721549998881528
10,8,8,8,1.9535554498434067,256.0,0.014884487503877608,0.006098312498579617,1.9644437283277512,0.06718974286109836,0.027718656112330514,0.030181383233354942,8.0,8.0,0.007891725001172745
11,8,8,8,1.7939083462669736,252.0,0.014772641266712785,0.007038503171994336,1.962612584233284,0.05481051580795826,0.022349773242630384,0.02058385691697712,8.0,8.0,0.007354400002441253
12,8,8,8,1.7274891105858055,222.0,0.013182774778305519,0.006612072077103647,1.9638353735208511,0.06175496025240271,0.025017507002801122,0.0221205827184088,8.0,8.0,0.007454950002284022
13,8,8,8,1.0829999891378113,118.0,0.0064099059324026885,0.006631613552291144,1.9648570865392685,0.05481051580795826,0.022349773242630384,0.02058385691697712,8.0,8.0,0.007798275000823196
14,8,8,8,0.0,10.0,0.0007732000085525215,0.006123900006059557,1.9648570865392685,0.05481051580795827,0.022349773242630384,0.020583856916977124,8.0,8.0,0.00942651249897608
