epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples
31,0.9969025853477359,2.7130065067242595,0.26594700686947986,0.1370857947604046,0.19999361817674638,1019
32,0.9822213279351086,2.804589367474377,0.21197252208047104,0.14081548750047806,0.2059417646325028,1019
33,0.9729994964472356,2.453167891011037,0.2806673209028459,0.1723161326683688,0.25592126499351164,1019
34,0.9646122695560725,4.2831992167134985,0.21884200196270853,0.12740011143089655,0.18823773028691557,1019
35,0.9589840479129786,2.3130972911845946,0.30225711481844947,0.17788024060447163,0.2675467779530341,1019
36,0.9562369319395486,2.3163950422210244,0.3307163886162905,0.194380405287156,0.28983289700252807,1019
37,0.9468930430690432,2.3644339191316974,0.26300294406280667,0.1983249219448326,0.2779885772902542,1019
38,0.9457752850507445,2.769868432364122,0.2983316977428852,0.1731642394216898,0.24695907880141096,1019
39,0.9398790750619886,3.4287834864720277,0.2747791952894995,0.15914603012077738,0.23551085520862203,1019
40,0.9263575764453188,2.9306427917723803,0.19627085377821393,0.1609697909101118,0.2310217162427552,1019
41,0.9382529807963355,4.89644476429169,0.1393523061825319,0.10058274277253272,0.12328538993584755,1019
42,0.9190967633803292,3.6252532618319555,0.24730127576054955,0.14799269373632556,0.21703372273351224,1019
43,0.9165677645258262,3.2990113926121016,0.2728164867517174,0.14723747554073702,0.22013672971194703,1019
44,0.9164091283203398,2.6107624748153238,0.2845927379784102,0.18560824445392127,0.27725915960132047,1019
45,0.8943969667571399,3.0402324089709163,0.22178606476938176,0.1888004950740376,0.2666364974375967,1019
46,0.9079031957000255,3.4845414938472787,0.25417075564278707,0.15472420576463597,0.22856770293395126,1019
47,0.8900335237264543,2.6582427607434305,0.2590775269872424,0.1752648361843481,0.2605816842890367,1019
48,0.9047375589756851,3.4845434444809333,0.2885181550539745,0.14196656445393446,0.2221827451395795,1019
49,0.8870109762347386,4.17965575406315,0.2747791952894995,0.16833889142281125,0.257080259045151,1019
50,0.8941119416179067,2.925676700294427,0.28655544651619236,0.20206429087830002,0.2950206514685304,1019
51,0.8777451219787772,2.7003194661088967,0.2728164867517174,0.20343705016286584,0.26992313259542094,1019
52,0.880840267382457,5.11688001584024,0.1452404317958783,0.13613110828455605,0.19264408925978685,1019
53,0.870234049007359,3.7712272479325915,0.2365063788027478,0.1619534312774718,0.2188015472425146,1019
54,0.8672495075550145,2.9831011994898144,0.22571148184494602,0.16156391142010662,0.22307261569217446,1019
55,0.8687609231431113,3.3714054604156916,0.2266928361138371,0.17012108663561948,0.24645314585769734,1019
56,0.8629843293597941,3.3523019763976483,0.26300294406280667,0.16193180784495,0.25137920559884375,1019
57,0.8510768998228226,2.8119369306554973,0.2512266928361138,0.1698314686718348,0.2370700938867721,1019
58,0.8587892882886662,2.2794774034891323,0.3650637880274779,0.21883847362996983,0.3254281460623062,1019
59,0.8438582852102171,3.4052929854837553,0.281648675171737,0.1747258694455071,0.22525947950724304,1019
60,0.8469888811296877,2.657889484540286,0.31599607458292445,0.1989430888818126,0.2802313397825093,1019
61,0.8481720950918892,5.453102223655543,0.2914622178606477,0.18140190827503075,0.2706585597424218,1019
62,0.8512915869818996,2.8964118007588784,0.28655544651619236,0.18336291308437008,0.25837261585542487,1019
63,0.8367288119457534,2.861100792065921,0.3277723258096173,0.21663277895303742,0.2831780898303643,1019
64,0.8294580739461599,4.35339260452278,0.25024533856722275,0.1810315615688862,0.26330491525604144,1019
65,0.8369687641116894,4.852948675562753,0.3395485770363101,0.17518885111542898,0.2776209069272032,1019
66,0.8299638685542029,3.0037937161966908,0.33758586849852795,0.22311074991635335,0.3177950067787303,1019
67,0.8185885191827251,4.046037498470377,0.3258096172718351,0.20878786144340417,0.2815339801203331,1019
68,0.8186458761438449,5.030738203050578,0.2620215897939156,0.16667664242101551,0.23575964275446076,1019
69,0.8307597473564832,2.9205675564991482,0.24435721295387636,0.19054803019480268,0.2614782322677994,1019
70,0.8196385264214877,3.9910729822864477,0.3140333660451423,0.18950965903458072,0.28190677705285794,1019
71,0.8189014433405575,2.9183359244386864,0.25711481844946027,0.18740760821846253,0.26520324823145025,1019
72,0.8146208217477598,2.9275214622954273,0.2757605495583906,0.17660416875784385,0.2651686642665047,1019
73,0.8110181275233939,2.7198366639190614,0.3042198233562316,0.20484526860153243,0.28834896029865204,1019
74,0.8150101478118911,3.114019431824539,0.26005888125613347,0.1767558285041792,0.2526024700482309,1019
75,0.8045165413124981,2.870735366866212,0.3042198233562316,0.21701259641485263,0.29757043891867463,1019
76,0.8162930575982332,4.046533763818114,0.1943081452404318,0.13659778881064125,0.1563380191611798,1019
77,0.809409638806422,3.522338384734988,0.2728164867517174,0.17175141670912153,0.24976168337733434,1019
78,0.8057054865237552,4.38252866911584,0.3297350343473994,0.21073275727250615,0.3033052801013743,1019
79,0.7913994589835417,4.926825998809784,0.21589793915603533,0.18350421271919826,0.26479384262944644,1019
80,0.8033971549716561,2.8806267009282136,0.2649656526005888,0.20346870992276964,0.2836651593108245,1019
81,0.8029088838792147,3.1385813082282277,0.310107948969578,0.21259234917559094,0.30430822353252374,1019
82,0.7891571120910412,3.3273514461236564,0.28949950932286556,0.19556433145304633,0.28231496939407985,1019
83,0.7890103956555938,5.270476894359944,0.17958783120706576,0.1551652982104425,0.2256820996215242,1019
84,0.789668458906967,2.938678463962993,0.36702649656526004,0.2378587803161587,0.33184644377807293,1019
85,0.7970609639239048,3.2300514377017486,0.2492639842983317,0.1818328094398909,0.25763354598471344,1019
86,0.7812161348814097,4.253174333038929,0.29244357212953875,0.18196489185387976,0.2620423985875107,1019
87,0.7778524221057798,6.473564614959507,0.25515210991167814,0.15607061105603917,0.2283207355246678,1019
88,0.7801397673464712,4.305246412110633,0.24141315014720313,0.17165571780351813,0.239919285201023,1019
89,0.7880654507723193,4.822950375325781,0.24533856722276742,0.199015517356216,0.30045960993380405,1019
90,0.786597515329622,6.418852999821027,0.21197252208047104,0.1506236068268953,0.1939910097556333,1019
91,0.796077624537133,3.2596727152217007,0.267909715407262,0.18623049765778538,0.2721955799468543,1019
92,0.7770523101693567,3.53009586643073,0.2688910696761531,0.22042570501566727,0.3233164574203002,1019
93,0.771926219982361,4.882602453933731,0.23061825318940138,0.15621366366754857,0.20319156900824564,1019
94,0.7812503991216092,4.062936495985905,0.33758586849852795,0.2152871138583955,0.30762709032270824,1019
95,0.7629499088658934,3.28208727270394,0.3228655544651619,0.21016673296986035,0.29596790267268935,1019
96,0.7779281921869373,4.348571880759856,0.27085377821393525,0.21939290431093367,0.3114618961115207,1019
97,0.7641565539070635,2.7543505176360754,0.3366045142296369,0.24379761413202317,0.3470084964140183,1019
98,0.7579877118867997,6.097289157919842,0.2688910696761531,0.15646448307151914,0.23841827125862947,1019
99,0.7711649061021939,4.042290618772946,0.25515210991167814,0.20282835866721005,0.26685623230589955,1019
100,0.761289329461546,4.159634154257058,0.3326790971540726,0.20712533305842745,0.30300189075653794,1019
101,0.7613119329608128,3.972410168919175,0.3729146221786065,0.20106794570938402,0.29702120584988734,1019
102,0.7700572219960252,3.365226370546605,0.30029440628066734,0.21687512935770492,0.30056760831922114,1019
103,0.7497558393780166,4.028539938828428,0.25318940137389595,0.18258643321167076,0.23767679215953713,1019
104,0.7581205048317496,3.787080488214315,0.2296368989205103,0.17015986299972233,0.23745258785933301,1019
105,0.771377712113231,5.458714978383732,0.2845927379784102,0.15828339975793643,0.2330884977823036,1019
106,0.7578553223128179,6.077727546401768,0.25809617271835134,0.16714012933376515,0.2172626177959451,1019
107,0.752011477379139,3.9276460698121194,0.30323846908734053,0.20620073814427964,0.2905052397606337,1019
108,0.7478677709957956,6.61114959089749,0.23061825318940138,0.16657322214121284,0.20814173282420084,1019
109,0.7618693070151721,6.112840291211369,0.22473012757605496,0.15651937999267723,0.20255591181960764,1019
110,0.7538465780017488,4.634330433648047,0.29244357212953875,0.22027587546790678,0.3132185194294562,1019
111,0.7416343856894057,8.03092405395957,0.2983316977428852,0.1917839152232007,0.27908319655501024,1019
112,0.7522311648293574,3.526907461782199,0.31599607458292445,0.20345061062435452,0.27725362596244374,1019
113,0.7471122648758693,4.022636799161872,0.2747791952894995,0.22115565445556898,0.318910334484972,1019
114,0.7389497655836899,4.797205201075052,0.31108930323846906,0.22396534878642657,0.30014487991176797,1019
115,0.752757593142909,3.466931171810311,0.34249263984298334,0.21781215569642332,0.3103099056964759,1019
116,0.7416466756990471,4.745600426161956,0.26398429833169773,0.17974882702896938,0.25157674039439915,1019
117,0.7366306410915653,4.926389958369486,0.3199214916584887,0.18493369194570225,0.2646630006857258,1019
