round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,29,29,29,1.8190411925315857,896.0,0.29295198928567906,0.01840079285752186,1.7933493757438874,0.06099798244263784,0.019294115756632268,0.012906154103699139,28.0,28.0,0.012488971427696274
2,29,29,29,1.8262813123396642,965.0,0.006018545181451877,0.012358993989622964,1.7923803288674613,0.060997982442637835,0.019294115756632275,0.012906154103699137,28.0,28.0,0.011995800000347247
3,29,29,29,1.8265846472055793,1027.0,0.005245673416809024,0.011029203213391018,1.793488068246275,0.06099798244263784,0.019294115756632268,0.012906154103699137,28.0,28.0,0.010492378571923058
4,29,29,29,1.7921494759511256,1104.0,0.005672768659138271,0.010913030072001477,1.7941981260497943,0.060997982442637835,0.019294115756632275,0.012906154103699136,28.0,28.0,0.011031778571902708
5,29,29,29,1.7737123263268124,1143.0,0.005623109184946191,0.010002642781880336,1.7945997607401865,0.06099798244263784,0.019294115756632275,0.012906154103699137,28.0,28.0,0.011645524999559191
6,29,29,29,1.7241581025910442,1109.0,0.005600666095532802,0.010595575833793239,1.794904722700209,0.060997982442637835,0.019294115756632278,0.012906154103699139,28.0,28.0,0.011228767857184201
7,29,29,29,1.6950267826367167,1157.0,0.006085549005967916,0.01133135635200744,1.7947934213815528,0.060997982442637835,0.019294115756632278,0.012906154103699136,28.0,28.0,0.012197603571101874
8,29,29,29,1.7352200540153246,1161.0,0.0055936746774228295,0.011006678725988062,1.7939062531465806,0.060997982442637835,0.019294115756632275,0.012906154103699136,28.0,28.0,0.010781449998830794
9,29,29,29,1.7093487405278975,1149.0,0.005620063532629554,0.011026244038913582,1.7926013713537579,0.060997982442637835,0.019294115756632268,0.012906154103699136,28.0,28.0,0.010782339285599716
10,29,29,29,1.7116305775706544,1115.0,0.007792492915517045,0.014132818026968535,1.7912838154708746,0.06099798244263784,0.019294115756632278,0.012906154103699137,28.0,28.0,0.017695160715188
11,29,29,29,1.6319942036704838,1065.0,0.009102562253089882,0.019943822159633005,1.7897707131248701,0.060997982442637835,0.019294115756632278,0.012906154103699137,28.0,28.0,0.018092332142779406
12,29,29,29,1.6339477334669,981.0,0.009058010805249948,0.019632552294003625,1.7884043259243216,0.060997982442637856,0.019294115756632275,0.012906154103699137,28.0,28.0,0.015446496428142251
13,29,29,29,1.6351447039863087,873.0,0.009793082589189173,0.02204479679181023,1.786761716727738,0.060997982442637856,0.019294115756632275,0.012906154103699137,28.0,28.0,0.01772083571501883
14,29,29,29,1.5562258988501672,763.0,0.008773314155062092,0.02017680432518235,1.7850514147193326,0.07083763258841044,0.024506470968987483,0.02540516915373459,28.0,28.0,0.017910507143564507
15,29,29,29,1.5022126079878348,562.0,0.007529757295182518,0.019598598042752092,1.782802806421145,0.07939853256311276,0.029178199290495612,0.03455215654671421,28.0,28.0,0.015933810713769554
16,29,29,29,1.4573685663218363,389.0,0.00695724935650318,0.018084641389044812,1.7799286137289074,0.1025248030838478,0.0487702154523778,0.0642612171796543,28.0,28.0,0.0154946642856625
17,29,29,29,1.2165850691679048,246.0,0.006133777236000907,0.017928752032327713,1.7771608017176388,0.1254092929614894,0.06415385393211956,0.09056278804454147,28.0,28.0,0.015042964285385096
18,29,29,29,1.6150149901707966,144.0,0.008406300000691166,0.018397599999540642,1.7724955168794723,0.1537726072640151,0.08291471099541162,0.12360022257941469,28.0,28.0,0.015027403571626305
19,29,29,29,1.2541606903076172,120.0,0.006650880000961479,0.018305459996918218,1.7666871743504018,0.19282613550404276,0.1088855912453658,0.16526266273342566,28.0,28.0,0.015100332142537809
20,29,29,29,1.6141904592514038,96.0,0.007901199998741504,0.01830944999892381,1.7572446420438725,0.24929965142261443,0.1380372565408828,0.21932859158205037,28.0,28.0,0.014691871428242718
21,29,29,29,1.5951777888882546,93.0,0.009140432259535432,0.02220377096912876,1.7464779607176883,0.30267586604246927,0.16964100415500272,0.2746133994010009,28.0,28.0,0.017567028571647825
22,29,29,29,1.6115853786468506,48.0,0.007879199998569675,0.02198309999948833,1.7357876070095248,0.3709329823962157,0.21358965731922183,0.3490122614724969,28.0,28.0,0.016171567857132425
23,29,29,29,1.6125373840332031,48.0,0.008634699996036943,0.022656599998299498,1.7210143615596174,0.4774563545578273,0.26838216432263196,0.45514254642902424,28.0,28.0,0.017244389285614097
24,29,29,29,1.6059420108795166,48.0,0.00861849999637343,0.02360929999849759,1.7053495250380135,0.559664588030753,0.309830687768987,0.5334926580821419,28.0,28.0,0.017968614285824254
25,29,29,29,0.0,20.0,0.0009174000006169081,0.024893399997381493,1.7053495250380135,0.559664588030753,0.3098306877689869,0.5334926580821419,28.0,28.0,0.01785229285737192
