round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
35,0.9157767385806678,1.5842069414188453,0.46311510619568086,0.25726649687377096,0.3529973969459366,53.0,112.0,0.0039125075488283196,0.008181998113698527,0.012911081249967538
