round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,2.077792952982469,0.2856014670893572,0.1069726641212188,0.21594893608306712,15.0,113.0,0.0014835000038146973,0.0536463000025833,0.018805613274200803
