round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,114,114,114,2.1421211651996175,3616.0,0.0752062026544709,0.01805720708126396,2.1726868453432164,0.023331235894738022,0.00513461553040153,0.01486148075075739,113.0,113.0,0.011964423893600603
2,114,114,114,2.1148604669894495,3861.0,0.005381365137916937,0.011930566200910915,2.172474111483688,0.023331235894738022,0.005134615530401531,0.01486148075075739,113.0,113.0,0.01083122123899742
3,114,114,114,2.117317332207949,4018.0,0.005497959906468226,0.012194321328435278,2.171853508704774,0.023331235894738022,0.0051346155304015295,0.014861480750757392,113.0,113.0,0.01130879469037126
4,114,114,114,2.129814013222384,4279.0,0.0055436613936905,0.012653215307204,2.170597564312553,0.023331235894738022,0.0051346155304015295,0.01486148075075739,113.0,113.0,0.01194595132693772
5,114,114,114,2.1276770011807526,4408.0,0.007233025589558118,0.015633705672899633,2.16852170358033,0.023331235894738022,0.0051346155304015295,0.014861480750757392,113.0,113.0,0.01671805575261288
6,114,114,114,2.097605364671074,4359.0,0.009125861941828522,0.019519801537197044,2.1655343149693005,0.0622160168217667,0.025399082351313402,0.050735645520329185,113.0,113.0,0.019143465486307736
7,114,114,114,2.0427572213830336,4333.0,0.008646195383820285,0.020776506600729105,2.1627349851845974,0.32636713051593635,0.11779704430282706,0.21433754324176918,113.0,113.0,0.018467030973576496
8,114,114,114,2.113479257596268,4071.0,0.008232515450774816,0.018671106387303533,2.1600431580412107,0.3474058168473565,0.13093743838513636,0.22514000700463527,113.0,113.0,0.01733921946835626
9,114,114,114,2.081896721740923,4037.0,0.008614913326368625,0.02076856881433329,2.1572609850058155,0.3687872681588344,0.13646307347771375,0.23736069809202268,113.0,113.0,0.018553531858493136
10,114,114,114,2.1109579724078076,3831.0,0.009058026989645977,0.02068943075015586,2.155036363673231,0.36878726815883434,0.13646307347771375,0.23736069809202268,113.0,113.0,0.017842487610033837
11,114,114,114,2.039086426485886,3592.0,0.007708421130362751,0.019371045100326393,2.153066540810937,0.36878726815883434,0.13646307347771375,0.2373606980920227,113.0,113.0,0.017213729203115136
12,114,114,114,2.10129047102194,3241.0,0.008836144491265524,0.021909593458595285,2.1509835011922167,0.36878726815883434,0.13646307347771375,0.23736069809202265,113.0,113.0,0.017969687609929196
13,114,114,114,2.0506558046018615,2722.0,0.008464022483069789,0.024672609036917505,2.1490076343339433,0.3687872681588344,0.13646307347771375,0.23736069809202268,113.0,113.0,0.017781740708165364
14,114,114,114,2.04851516148671,2352.0,0.008780418961602855,0.02635212542543518,2.1471209445317125,0.36878726815883434,0.13646307347771375,0.23736069809202268,113.0,113.0,0.016191737168335635
15,114,114,114,2.0741257252848535,1995.0,0.008146226215565794,0.0262482874173196,2.1451404725665286,0.36871919463943337,0.1362516832553383,0.23735622317338137,113.0,113.0,0.01659737256614685
16,114,114,114,2.0988672145014955,1814.0,0.008262476736544648,0.028807212954935196,2.1430594321461247,0.3684128638021291,0.1362521003337925,0.23724172808761748,113.0,113.0,0.017425645133006526
17,114,114,114,2.002717302475784,1604.0,0.008255788590867907,0.030374556421652085,2.1409124676275324,0.36759598156931766,0.13621524975372953,0.23683638078736252,113.0,113.0,0.017427093806430344
18,114,114,114,2.0451234750394467,1350.0,0.008872757555477114,0.03149847177679745,2.1383098295516114,0.3669492831350085,0.13608109304790691,0.23647839268636134,113.0,113.0,0.018396899114806922
19,114,114,114,2.0243153928874156,1283.0,0.0081219091979898,0.03004367950064165,2.135606857710513,0.3666343405874187,0.13597021280452457,0.2363367646986383,113.0,113.0,0.016769450442222632
20,114,114,114,2.0656683881743616,1190.0,0.007825106386601057,0.030208897815861724,2.1326005254912093,0.36791412275215646,0.13623694465850505,0.23727116106959084,113.0,113.0,0.01644269646074833
21,114,114,114,2.1038133046693273,1152.0,0.008628534026355637,0.03364281336659284,2.129554562500781,0.36890889831458323,0.13644840143663148,0.23793911047115648,113.0,113.0,0.017876128318015924
22,114,114,114,2.1018151322224212,1126.0,0.008524575842165828,0.034498080548226645,2.1260739546112797,0.36878726815883434,0.13622963831181,0.23755332771409196,113.0,113.0,0.018324707964676293
23,114,114,114,2.0934022260906446,1118.0,0.00880783300510533,0.035100892754678766,2.122453943827,0.3687872681588344,0.1362823002356243,0.23745711969951372,113.0,113.0,0.018108040707874053
24,114,114,114,2.0541408077208665,1096.0,0.00890760793954276,0.034696922535512764,2.118943710778051,0.44329685820106784,0.23791508299896152,0.32319812854296914,113.0,113.0,0.016343357521948914
25,114,114,114,2.0153986565099418,1013.0,0.007490133763224173,0.029224392793202558,2.1153558466410103,0.45449543998692554,0.25378455686020385,0.3314408802398001,113.0,113.0,0.015594493805851161
26,114,114,114,2.081711176021679,925.0,0.008573520651474167,0.03713735232334207,2.111618189794609,0.4528580287871359,0.25250883628647874,0.32786433076972926,113.0,113.0,0.01976628141556001
27,114,114,114,2.0267997801709337,882.0,0.008461662586845057,0.03922934682600653,2.107880704851061,0.4496052015902511,0.2489906643183314,0.3258454277193034,113.0,113.0,0.018808471682183733
28,114,114,114,2.0769672932690137,876.0,0.009449320091214377,0.03905829223729755,2.10353966318943,0.4454378372497685,0.24414145470536444,0.3226007688211691,113.0,113.0,0.01777329115043559
29,114,114,114,2.0652823102646978,828.0,0.009339533695486568,0.04047124215148562,2.0987410888999656,0.44480694086327316,0.24347345604525536,0.322788154093306,113.0,113.0,0.017732376992018416
30,114,114,114,2.0811099776302475,747.0,0.009102474030010948,0.040862265061174886,2.0939398121589132,0.4413862657399661,0.24178645076699534,0.32109796048425143,113.0,113.0,0.01789585398306629
31,114,114,114,2.0662712487245356,698.0,0.008000171919770099,0.034643108451868715,2.0886034599865018,0.4399859196378817,0.24233929647989366,0.32082303371253035,113.0,113.0,0.016841924777903503
32,114,114,114,2.0648025203274334,638.0,0.008015778684983326,0.03442054780362156,2.0829638022134107,0.4416622500462652,0.24423420514838673,0.3223317039582254,113.0,113.0,0.017787154866444294
