round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
38,0.0,1.566579090571156,0.20990524764212204,0.12103083593546878,0.17484211000389913,7.0,60.0,0.00041170000622514635,0.013634400005685166,0.008608988333435263
