round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.464852429975978,0.5883226084899523,0.27961037756641116,0.5621088393449322,31.0,16.0,0.0005835999982082285,0.026726899995992426,0.03197159999945143
