round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.7572653035728967,0.5703456305490096,0.12161881423699339,0.49490954878107773,15.0,16.0,0.0012385999943944626,0.047841500003414694,0.03791580000006434
