round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
10,0.0,2.38006050390695,0.031151657187420967,0.010347892483489295,0.004632917165652067,19.0,65.0,0.0004813999985344708,0.008709799993084744,0.006808236921474768
