round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
10,0.0,2.3971138880506206,0.10269329968116556,0.030630094673578516,0.03906605148339579,3.0,65.0,0.0011307999957352877,0.009776699997019023,0.006667281536815258
