round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
5,0.0,1.7923184239330683,0.045879929900177356,0.014233585080904408,0.00635834931492827,133.0,24.0,0.0008752090288361156,0.02789897442803214,0.02432312499998564
