epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples
1,0.41152077320612496,0.42109244713365895,0.8458876763375033,0.60195142591802,0.7923649301385831,11271
2,0.36447842536732733,0.4294126494498015,0.8392334309289327,0.5976655473464396,0.7867055567294007,11271
3,0.36294541120402624,0.43399549010387706,0.8473072486913318,0.6028332585123953,0.7935058364404488,11271
4,0.3603676369931794,0.40215303978127226,0.8484606512288173,0.6034183145024418,0.7942930997968368,11271
5,0.35843084977184386,0.3987916093486877,0.8478395883240174,0.6028171768007548,0.793489880654738,11271
6,0.35841962318638076,0.4162543102655642,0.8453553367048177,0.6016169272998385,0.7919208104209065,11271
7,0.3559102525239875,0.41056581709030393,0.8497915003105314,0.6043628260832615,0.7955246698220884,11271
8,0.3553736661227983,0.40152245510352746,0.8468636323307603,0.6019486015879593,0.7922643532755609,11271
9,0.35486945797809877,0.3922203196523705,0.8487268210451602,0.6034575750686989,0.7942917650227466,11271
10,0.35441771874656425,0.4056045978586854,0.8489042675893888,0.6038239483284388,0.7948380285815058,11271
11,0.35266227066327055,0.40072173176810055,0.848371927956703,0.6032900367308801,0.7941212963390287,11271
12,0.3507574755600894,0.4241571975540929,0.842250022180818,0.598127163083125,0.7870360924280113,11271
13,0.3507808621732883,0.424638667815627,0.8474846952355602,0.602428884495536,0.7929296905067098,11271
14,0.34967139433418193,0.41186426357319444,0.8462425694259604,0.6014373331501123,0.7916104844808921,11271
15,0.3498154495963372,0.4494476987296437,0.8434921479904179,0.5991157287132315,0.7883633535955452,11271
16,0.34768997891545717,0.41853117150844504,0.8472185254192175,0.6027989433821239,0.7934718475399151,11271
17,0.34845389986789066,0.40620314749198816,0.8465087392423033,0.6023193180804461,0.7928183261930491,11271
18,0.34757468981769857,0.3971815052525559,0.8478395883240174,0.602838148470679,0.793521415229082,11271
19,0.34715708071512275,0.4311514232556222,0.8387898145683613,0.597344984530686,0.7862879417284068,11271
20,0.3455170541263521,0.4275907279359954,0.8486380977730459,0.6036356962544657,0.7945845787080666,11271
21,0.3451863887804835,0.3995420845367623,0.8471298021471032,0.6029329962531603,0.793650502793746,11271
22,0.34384949773718765,0.47882205058900923,0.8437583178067607,0.6006895209372519,0.7907066112822094,11271
23,0.3426939955657455,0.40856997665727085,0.8472185254192175,0.6028086164404165,0.7935063952581278,11271
24,0.3435905142848743,0.39575474966451,0.8470410788749889,0.6021127773470796,0.7925334261959597,11271
25,0.34204878059584287,0.4686558572842474,0.8380800283914471,0.5969164075349818,0.785745608523129,11271
26,0.34009412893338653,0.41266258846977016,0.8459763996096176,0.6020795625535468,0.7925391184229634,11271
27,0.3400360758127005,0.40525801917330806,0.8485493745009316,0.6068351344382563,0.7958700186434422,11271
28,0.34247076623695416,0.4142985889470115,0.8489042675893888,0.6077171220069936,0.796141165768552,11271
29,0.33914020566845815,0.48178066790919677,0.8442019341673321,0.5997257850380034,0.7892748150156522,11271
30,0.34093430937812924,0.4534965623895743,0.8404755567385325,0.5984536812958228,0.7877525726666548,11271
31,0.3376434767765098,0.4312693562150334,0.8466861857865318,0.608446047852548,0.7955600818405434,11271
32,0.33796417831277814,0.45871617007291327,0.840298110194304,0.5988436652893157,0.7878454767344051,11271
33,0.33792540450005015,0.40827285641797945,0.8443793807115606,0.6027440424956879,0.7921074984784598,11271
34,0.3369608616056969,0.435178813101946,0.845444059976932,0.601670127535144,0.791936745546559,11271
35,0.3380659846384645,0.41960418543513694,0.844822997072132,0.601319641365893,0.7915422742478379,11271
36,0.33665709703717767,0.46397237032355687,0.8423387454529323,0.6694412089334861,0.8125524502600747,11271
37,0.3345450549811568,0.45865257459082187,0.8466861857865318,0.6021385419864825,0.7925888808955202,11271
38,0.3355668399796702,0.4214033774676144,0.8489042675893888,0.6105649423075723,0.7974398693832322,11271
39,0.3344564865022286,0.42348817131944194,0.8465087392423033,0.6027007851834816,0.79244185867318,11271
40,0.3348194037347252,0.48385643445724696,0.8334664182415047,0.5938434144431054,0.7816660136027431,11271
41,0.33430447777955985,0.4333446440976583,0.846774909058646,0.6201813364568616,0.8003969947763905,11271
42,0.33360746422728493,0.46616368839714295,0.8453553367048177,0.607634024144718,0.7949571506955725,11271
43,0.3326679716507594,0.5019785748246756,0.843847041078875,0.6688619595752151,0.8118525940082412,11271
44,0.3321496680094178,0.5527329702402458,0.8347972673232189,0.5952830550645621,0.7835305941250523,11271
45,0.33286937157987956,0.5930316594795051,0.8230857954041345,0.5870406607769554,0.7726719464467365,11271
46,0.3323088418863719,0.4815394403520993,0.8442019341673321,0.5999746437206751,0.7896397068168176,11271
47,0.3326641486645251,0.5325486203730037,0.8428710850856179,0.6000819281197263,0.7898855534129264,11271
48,0.3306605545335936,0.43428572543685934,0.8486380977730459,0.6037775885611915,0.7947377840867088,11271
49,0.3305046661359489,0.4657992331227005,0.8358619465885901,0.5955334293620657,0.7838923801082869,11271
50,0.329296360895702,0.41557320871612247,0.844822997072132,0.618420697590561,0.7987620431238744,11271
51,0.3305296799918058,0.44354519542743237,0.8477508650519031,0.6049267789410199,0.794581348589353,11271
52,0.32761442618575065,0.4487658009887106,0.8355957767722474,0.5958243343550621,0.7838391119146583,11271
53,0.3291997385368816,0.4515268515602621,0.8343536509626475,0.5944190906393946,0.7824374286200694,11271
54,0.32872759247619215,0.943080582026301,0.797799662851566,0.5704389177544891,0.7506068091482498,11271
55,0.32803525705805336,0.4473725645614254,0.8414515127317895,0.5993240485503997,0.7888908995529196,11271
56,0.3277055787348359,0.46976852798251606,0.8536066010114453,0.6905224344658222,0.827852467630469,11271
57,0.32681806280586795,0.5706927055379822,0.8461538461538461,0.6013672147885275,0.7915154553604066,11271
58,0.32555783201491506,0.46661465208296155,0.8508561795759028,0.6452409539725674,0.8099218329673776,11271
59,0.32620063032862656,0.45360828701435646,0.8445568272557892,0.6310484473292726,0.8039952970199284,11271
60,0.3257116314711844,0.5274367551493795,0.8468636323307603,0.6125894800350099,0.7975438048237526,11271
61,0.3264978067542084,0.42665793565968346,0.8455327832490462,0.6103322067312175,0.7961826160956197,11271
62,0.3257939011617831,0.4682507585426762,0.8472185254192175,0.6042808903780473,0.7941666916444992,11271
63,0.3250058256854255,0.5164961663731719,0.8432259781740751,0.6138186665260696,0.7935192744235297,11271
64,0.32393674754919266,0.4964367296136583,0.8460651228817319,0.6122800341877794,0.7971354209391737,11271
65,0.32358128301171823,0.4985726690435787,0.8447342738000178,0.608423739980065,0.7948102535484318,11271
66,0.32429025820486107,0.46646323678247187,0.8492591606778458,0.6082975868863306,0.7968980549240147,11271
67,0.325276161191401,0.519430854544046,0.8288528080915624,0.5935801282488856,0.7787516878794558,11271
68,0.3243406145330532,0.4946945606177792,0.8495253304941887,0.6199210571988254,0.8009254514607017,11271
69,0.32278986031061696,0.44215483198930083,0.846420015970189,0.603185616034655,0.7930742610831468,11271
70,0.32144436367272655,0.46364016293088645,0.8472185254192175,0.6060733547695291,0.7948317875012312,11271
71,0.3236332216418051,0.501456472242465,0.848371927956703,0.6051243780192997,0.7947469009471317,11271
72,0.32193135158524644,0.48664120671391364,0.8466861857865318,0.6179506056746926,0.7995880332218811,11271
73,0.3230524239804588,0.6961124489695785,0.8469523556028746,0.6027350398394729,0.7929534857675041,11271
74,0.32275758093646123,0.4998346584184334,0.8442906574394463,0.6042647583372492,0.7924397987372637,11271
75,0.3214431850678602,0.48975738789453,0.841895129092361,0.6043821908150926,0.7913529764002603,11271
76,0.321758900272745,0.5302883431129859,0.8429598083577322,0.6257478316047295,0.7977803429381587,11271
