round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,2.104567597029771,0.4342832469703054,0.2142389174960648,0.33416125573771427,15.0,113.0,0.0006561999907717109,0.04560949999722652,0.01906348938064184
