epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples
1,1.4144691051962055,3.23100928641326,0.333275951110346,0.10761882380329892,0.20017064593817846,5809
2,1.2320210553178883,2.24885092739559,0.1631950421759339,0.08247693289570071,0.10628178596242165,5809
3,1.158365585277607,7.539705433027123,0.18402478912033052,0.08181569441696834,0.10234691313287719,5809
4,1.1137671743808544,2.8388635489591367,0.2926493372353245,0.1471305927438481,0.1912059171145937,5809
5,1.0831178098151522,13.626788398898967,0.15028404200378723,0.1600328805918188,0.1524856466851105,5809
6,1.0576908476459344,2.8222781257839533,0.3532449647099329,0.1975768883053656,0.26556286799541784,5809
7,1.0410017257472997,14.06428950593032,0.12773282836977104,0.1292301551180533,0.11578818286580218,5809
8,1.0256582650890598,4.594719399681886,0.23222585642967808,0.16997472893230217,0.20761169666148946,5809
9,1.0082777680600705,18.372246298040533,0.13083146841108625,0.06101649755413954,0.07641618267160029,5809
10,0.9966329711649841,2.5956648697354825,0.34618695128249266,0.18142785189650132,0.24233026529620294,5809
11,0.984694882533251,7.575556199672526,0.11723188156309175,0.11797242979840408,0.11709622598950006,5809
12,0.9758958168153639,2.1736328310021684,0.31038044413840593,0.2516685784232954,0.29597433409556334,5809
13,0.9654331931132086,13.848593010716069,0.2124289894990532,0.19531408111213738,0.20952696191355624,5809
14,0.9581270979252384,3.8541583218864286,0.35995868479944915,0.2581347164741923,0.2810117858537195,5809
15,0.9527762709448347,10.20661977136129,0.2926493372353245,0.22929473035637501,0.21928464567113454,5809
16,0.9439675340404758,10.237202999657086,0.26390084351867793,0.17260771453716758,0.18021419694038668,5809
17,0.9353730758650478,9.41842004518316,0.25064555000860733,0.10739003253289112,0.16438457130551926,5809
18,0.9288964274848178,16.023217424260377,0.1535548287140644,0.15283158703145544,0.146077583735217,5809
19,0.9267981146286748,3.717633978391724,0.23756240316749871,0.2645304014620373,0.22568176129485817,5809
20,0.9201507154137197,2.773420130227638,0.14546393527285248,0.10803167791221457,0.1349067339296377,5809
21,0.9134036953349478,4.381522699403032,0.18609054914787398,0.16065973400876857,0.17456870330802393,5809
22,0.9071154637804623,35.2472293053504,0.22275778963677054,0.10189507338964511,0.15322629396988874,5809
23,0.9070745621443139,6.467462800624018,0.22258564296780858,0.14257902947788414,0.16352264343684117,5809
24,0.8959951640964414,4.16689364958146,0.2468583232914443,0.17679430053899808,0.21854160325989083,5809
25,0.8921931920147905,9.5381621717278,0.2508176966775693,0.2809391011735825,0.23467758318247636,5809
26,0.8875506390259208,14.487185496105182,0.19762437596832502,0.1987354486207668,0.20210368425751937,5809
27,0.8864513831840449,4.015133756433015,0.33551385780685145,0.19932113921802244,0.2567855900648726,5809
28,0.8786742186821557,4.6699780559638295,0.2690652435875366,0.19589810869842197,0.21418301088729252,5809
29,0.8743085429575537,6.909162891569842,0.20278877603718368,0.1179647995977521,0.16541055954708328,5809
30,0.8666457960099885,14.155558559237464,0.18884489585126527,0.15400669954819107,0.1769086949039697,5809
31,0.8682264826239273,11.169876135140528,0.1996901359958685,0.17267099377427603,0.2079065361256976,5809
32,0.8579097581632209,2.7733374570359626,0.3945601652608022,0.3070502337529838,0.32340030497874817,5809
33,0.8566401116913359,12.643116474890384,0.2976415906352212,0.15141482119224248,0.2873388238536453,5809
34,0.8535029324480637,11.283224445260275,0.1755896023411947,0.10056143154872775,0.15015635960236684,5809
35,0.8470194843493155,12.813273616780265,0.2950593906007919,0.17028380298222337,0.2292321769677496,5809
36,0.8417247248487211,10.545271457339506,0.29815803064210705,0.22817136839717483,0.22090309943374056,5809
37,0.8394589016069409,3.7621371329579754,0.2310208297469444,0.2242270042756724,0.24223976001633785,5809
38,0.8333923387355446,7.832132322199734,0.3665002582200034,0.19175530052621956,0.2639239417365386,5809
39,0.8365240365636641,5.827012757694563,0.21983129626441728,0.18707711328977517,0.2109612524336319,5809
40,0.8301166967292885,29.37494271920786,0.19022206920296092,0.17588423273343642,0.20632024771126423,5809
41,0.8223654505047103,34.60887179337859,0.1814425890859012,0.08759344391315774,0.12442858440356858,5809
42,0.819531760625165,12.105581701304626,0.21260113616801515,0.13192410592194997,0.2074381815960173,5809
43,0.8147667772085292,9.755831064466232,0.24995696333275952,0.23620505342908255,0.23854983879037586,5809
44,0.814285131931993,5.592312715205007,0.2563263900843519,0.27715750580308496,0.2757556589886492,5809
45,0.8156140464896936,16.416821656523236,0.1864348424857979,0.11721727047804112,0.1049480222882037,5809
46,0.8091783896393934,30.446472423748503,0.15045618867274918,0.1062494792309944,0.16443156947300247,5809
47,0.8081100581253073,3.6219006307380788,0.3961094852814598,0.2766547194644607,0.32083633504406756,5809
48,0.8046438741477537,2.5132562739443998,0.43071096574281287,0.31934026533789256,0.4001859678809785,5809
49,0.7983554351037371,33.65696272627481,0.1654329488724393,0.17427583489798526,0.16551614004894594,5809
50,0.792669882361507,16.728733315897145,0.24548114993974868,0.2447596773108628,0.244415646466225,5809
51,0.7953113231480036,19.2896006518863,0.21793768290583576,0.0919451996871595,0.1631722984803642,5809
52,0.7909526901224475,11.612044958428848,0.3995524186606989,0.28642142792353176,0.34085163188134326,5809
53,0.7937591997988812,4.3961695594577455,0.3387846445171286,0.19800797233540562,0.24817896540585446,5809
