round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
52,0.0,2.4836533545537995,0.199784257683476,0.08617186337074548,0.11754145688770805,27.0,115.0,0.0009387629664464233,0.0283996518485731,0.01731064782582942
