round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,114,114,114,1.0242683120453175,3615.0,0.07663614605746266,0.01338167017997039,1.079583338362038,0.25036461168763524,0.12169034134987562,0.16514429445191944,113.0,113.0,0.010329668140847573
2,114,114,114,0.9971452509909469,3730.0,0.005276679222871663,0.010106940215551663,1.0790659564588858,0.2503646116876352,0.12169034134987564,0.16514429445191942,113.0,113.0,0.008645615044520731
3,114,114,114,1.0023328487356657,3855.0,0.006468397250736311,0.011817867237163753,1.078570224540484,0.25036461168763524,0.12169034134987565,0.16514429445191944,113.0,113.0,0.015215396461158423
4,114,114,114,0.9516059871951588,3674.0,0.008568528823513133,0.017578479967545656,1.07791759834976,0.2503646116876352,0.12169034134987564,0.16514429445191944,113.0,113.0,0.015498929203228316
5,114,114,114,0.9769026428026638,3430.0,0.008873724810879727,0.019195093819871546,1.076775373079796,0.25449156880131796,0.12360347347751384,0.170756219111714,113.0,113.0,0.013619248672343164
6,114,114,114,0.923256382694079,2998.0,0.007421843429895612,0.017093998331651063,1.0758615738080215,0.048885266007363176,0.0285425297154906,0.050318485979542436,113.0,113.0,0.01361422920398686
7,114,114,114,1.011016790800226,2827.0,0.008521546091482706,0.020190142554532095,1.0752168518334728,0.10107718880017984,0.05395139923131921,0.10163802505062813,113.0,113.0,0.015228733628219719
8,114,114,114,0.9870491400610244,2392.0,0.008400855225511235,0.02146425497544457,1.0741498720320581,0.1534154272493637,0.07960768691937371,0.15677747908199616,113.0,113.0,0.015850312390083457
9,114,114,114,0.9994738550604034,1666.0,0.007664226649765379,0.023578583614875623,1.0732081722922222,0.32037944402965235,0.1701400555956604,0.25517174219760763,113.0,113.0,0.013776512389005352
10,114,114,114,1.020223107095388,1553.0,0.007420633806017136,0.02175879665161378,1.072383188864953,0.2994230776884465,0.15656415296041762,0.22239912575381443,113.0,113.0,0.013298453982693836
11,114,114,114,0.9613755120476253,1434.0,0.00834167775641138,0.026428718131012104,1.0713222335731383,0.3020827581446378,0.15868974983775225,0.2263781841138547,113.0,113.0,0.014880662832014568
12,114,114,114,0.9952636275585948,1101.0,0.008265897275645352,0.029365098367480698,1.0702490927890251,0.309401891839654,0.1645909822311768,0.2370478961890867,113.0,113.0,0.014645680530585011
13,114,114,114,1.0135503554119254,1060.0,0.008592369811711525,0.03123368358557752,1.068993245538626,0.315366863589158,0.16993627168126688,0.24493289147620503,113.0,113.0,0.01458014159224334
14,114,114,114,1.0113806701776746,1047.0,0.007491640593179874,0.026221119581469658,1.0673524113093174,0.31992369719620245,0.17364689381876253,0.2505875570667178,113.0,113.0,0.01338384690217002
15,114,114,114,1.0096260762354086,1026.0,0.007104783820821885,0.026324098244971835,1.065107797290526,0.32852166905766067,0.17858786855433736,0.26011808465423,113.0,113.0,0.01430195840696322
16,114,114,114,0.9668421262411901,985.0,0.008981244267229828,0.031939007918442584,1.063007597311642,0.33622272208358356,0.18563215866710653,0.2694308146101558,113.0,113.0,0.014741168141857499
17,114,114,114,0.9352298764936317,891.0,0.00835151256909858,0.03401362614912727,1.0609224349616282,0.3444298223722868,0.19176025107115166,0.2793258473374265,113.0,113.0,0.014974743362713969
18,114,114,114,0.987049456131764,780.0,0.00900662230681822,0.03482438102379465,1.057448420564434,0.3689462263572948,0.2078215557856895,0.3105635511477352,113.0,113.0,0.014932715045406681
19,114,114,114,0.9843516166527834,683.0,0.008490974671776832,0.038432655489445654,1.052890654336955,0.4046734200285096,0.23269336913330027,0.35510527851186674,113.0,113.0,0.013060151327110876
20,114,114,114,0.9374762337741464,688.0,0.007678708285417341,0.03523635232719497,1.0479378987792163,0.44250912183733093,0.271706142179223,0.3987615181741559,113.0,113.0,0.013000899116071848
21,114,114,114,0.9234084176593984,676.0,0.0073856982244628125,0.03371272958753446,1.041694857053168,0.48907234005247313,0.30225602070206653,0.4498751016390769,113.0,113.0,0.014607702654918276
