round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.7281514547165302,0.5606076690524235,0.226208847166662,0.5298944250724932,31.0,16.0,0.0005861000026925467,0.030877900004270487,0.033708831248986826
